CustomerID,CustomerNumber,FirstName,LastName,FullName,Gender,DateOfBirth,Email,PhoneNumber,AddressLine1,AddressLine2,City,StateProvince,PostalCode,Country,CustomerSegment,CustomerCategory,RegistrationDate,PreferredLanguage,PreferredCurrency,LoyaltyProgramID,LoyaltyPoints,MarketingOptIn,EmailOptIn,SMSOptIn,CustomerStatus
6219,CUST006219,Sarah,Martinez,Sarah Martinez,Female,12-10-1997,sarah.martinez6219@example.com,-4692820,542 Main St,,Shanghai,CA,63441,USA,Corporate,Platinum,27-10-2022,German,INR,LP5419,978,TRUE,FALSE,FALSE,Active
6220,CUST006220,David,Brown,David Brown,Male,26-03-1972,david.brown6220@example.com,-7790586,291 Main St,,San Francisco,BE,53272,India,Online,Gold,06-08-2020,German,USD,LP4942,1335,FALSE,FALSE,FALSE,Active
6221,CUST006221,Linda,Martinez,Linda Martinez,Female,16-01-1985,linda.martinez6221@example.com,-1604531,601 Main St,,Berlin,IL,18082,China,Online,Silver,19-09-2023,German,INR,LP8030,9855,TRUE,TRUE,FALSE,Inactive
6222,CUST006222,Charles,Smith,Charles Smith,Male,01-09-1982,charles.smith6222@example.com,-4132326,791 Main St,,Pune,SH,75428,India,Online,Gold,24-04-2022,Hindi,INR,LP2556,655,FALSE,FALSE,TRUE,Active
6223,CUST006223,Mary,Martinez,Mary Martinez,Male,17-07-2011,mary.martinez6223@example.com,-7824620,103 Main St,,Shanghai,KA,71323,UK,Online,Platinum,27-01-2021,Hindi,CNY,LP1399,5052,FALSE,TRUE,TRUE,Inactive
6224,CUST006224,Patricia,Brown,Patricia Brown,Female,16-07-2009,patricia.brown6224@example.com,-1307578,221 Main St,,Mumbai,MH,27036,Vietnam,Corporate,Platinum,15-05-2019,Hindi,INR,LP3941,2283,TRUE,TRUE,TRUE,Inactive
6225,CUST006225,James,Miller,James Miller,Female,07-04-1960,james.miller6225@example.com,-1132170,336 Main St,,Hanoi,BE,65303,India,Retail,Gold,30-05-2022,Chinese,CNY,LP8682,6873,FALSE,TRUE,FALSE,Inactive
6226,CUST006226,Richard,Miller,Richard Miller,Female,16-09-1982,richard.miller6226@example.com,-3455359,772 Main St,,Mumbai,WA,89768,India,Corporate,Platinum,29-04-2019,English,CNY,LP7011,1640,TRUE,TRUE,FALSE,Inactive
6227,CUST006227,Sarah,Garcia,Sarah Garcia,Female,12-12-2000,sarah.garcia6227@example.com,-9234948,217 Main St,,Pune,KA,80989,India,Corporate,Standard,14-01-2021,German,CNY,LP1683,3821,FALSE,FALSE,TRUE,Inactive
6228,CUST006228,Elizabeth,Miller,Elizabeth Miller,Female,04-07-1974,elizabeth.miller6228@example.com,-3959718,953 Main St,,Seattle,NY,76133,Vietnam,Retail,Platinum,24-02-2021,Hindi,CNY,LP7464,2395,TRUE,FALSE,FALSE,Inactive
6229,CUST006229,Linda,Johnson,Linda Johnson,Female,15-10-1992,linda.johnson6229@example.com,-5926543,168 Main St,,Shanghai,TX,57282,Germany,Online,Platinum,14-02-2022,English,EUR,LP5855,4347,FALSE,FALSE,FALSE,Inactive
6230,CUST006230,Susan,Miller,Susan Miller,Male,04-02-1977,susan.miller6230@example.com,-3366929,476 Main St,,Mumbai,WA,57623,Germany,Corporate,Silver,28-07-2018,Hindi,USD,LP9283,4614,TRUE,FALSE,FALSE,Active
6231,CUST006231,William,Rodriguez,William Rodriguez,Male,07-01-1998,william.rodriguez6231@example.com,-7073251,749 Main St,,Hanoi,SH,39920,UK,Corporate,Silver,21-09-2019,English,EUR,LP5343,9735,TRUE,TRUE,TRUE,Active
6232,CUST006232,James,Rodriguez,James Rodriguez,Female,22-06-2002,james.rodriguez6232@example.com,-7867159,787 Main St,,Pune,NY,55919,Germany,Retail,Gold,15-08-2018,Hindi,CNY,LP5248,5367,TRUE,TRUE,TRUE,Inactive
6233,CUST006233,Karen,Brown,Karen Brown,Male,12-07-1967,karen.brown6233@example.com,-8911172,929 Main St,,London,MH,36101,UK,Corporate,Standard,08-01-2019,Hindi,USD,LP1812,6714,FALSE,TRUE,TRUE,Inactive
6234,CUST006234,Richard,Jones,Richard Jones,Female,07-10-1981,richard.jones6234@example.com,-8081296,45 Main St,,London,TX,89006,Germany,Wholesale,Standard,11-08-2024,English,INR,LP1332,5937,FALSE,FALSE,TRUE,Inactive
6235,CUST006235,Karen,Martinez,Karen Martinez,Male,12-04-1998,karen.martinez6235@example.com,-6251735,323 Main St,,Seattle,NY,74481,Germany,Wholesale,Standard,14-07-2019,Hindi,USD,LP7883,1146,TRUE,FALSE,TRUE,Inactive
6236,CUST006236,Charles,Williams,Charles Williams,Male,16-11-1967,charles.williams6236@example.com,-4013847,654 Main St,,San Francisco,SH,23263,China,Corporate,Gold,31-01-2023,English,EUR,LP4362,2025,FALSE,FALSE,TRUE,Active
6237,CUST006237,Linda,Davis,Linda Davis,Male,13-09-1982,linda.davis6237@example.com,-1522485,75 Main St,,San Francisco,MH,72021,UK,Corporate,Standard,10-09-2019,German,CNY,LP1487,4892,TRUE,FALSE,TRUE,Inactive
6238,CUST006238,Mary,Martinez,Mary Martinez,Male,22-04-1993,mary.martinez6238@example.com,-8097679,211 Main St,,Shanghai,TX,21337,Germany,Corporate,Gold,06-06-2023,German,CNY,LP4854,6623,TRUE,TRUE,FALSE,Active
6239,CUST006239,John,Garcia,John Garcia,Male,23-08-1995,john.garcia6239@example.com,-5621761,631 Main St,,Mumbai,CA,90030,Germany,Wholesale,Standard,25-02-2022,German,USD,LP4381,3297,FALSE,TRUE,FALSE,Inactive
6240,CUST006240,Barbara,Miller,Barbara Miller,Male,07-04-2002,barbara.miller6240@example.com,-3209268,179 Main St,,New York,TX,36170,USA,Retail,Platinum,15-09-2024,Chinese,CNY,LP9001,5710,FALSE,TRUE,FALSE,Inactive
6241,CUST006241,Karen,Rodriguez,Karen Rodriguez,Male,23-03-1997,karen.rodriguez6241@example.com,-2023135,661 Main St,,London,IL,62599,Vietnam,Retail,Standard,22-10-2024,Chinese,INR,LP5019,2852,TRUE,TRUE,FALSE,Active
6242,CUST006242,Richard,Davis,Richard Davis,Female,15-09-2009,richard.davis6242@example.com,-2979186,493 Main St,,Chicago,HN,70927,Vietnam,Retail,Silver,21-09-2021,Chinese,USD,LP4157,9136,FALSE,TRUE,FALSE,Inactive
6243,CUST006243,David,Miller,David Miller,Female,02-11-1977,david.miller6243@example.com,-1299880,302 Main St,,Shanghai,MH,65437,UK,Corporate,Gold,13-07-2020,Hindi,INR,LP9367,7496,TRUE,FALSE,FALSE,Inactive
6244,CUST006244,Linda,Jones,Linda Jones,Male,22-08-2002,linda.jones6244@example.com,-4909986,844 Main St,,Berlin,MH,39015,USA,Corporate,Platinum,12-04-2020,Hindi,INR,LP9905,3759,FALSE,FALSE,FALSE,Inactive
6245,CUST006245,Mary,Smith,Mary Smith,Female,16-07-1966,mary.smith6245@example.com,-1198833,578 Main St,,Shanghai,BE,73171,China,Wholesale,Standard,05-06-2020,Hindi,CNY,LP5991,6463,TRUE,FALSE,TRUE,Active
6246,CUST006246,Joseph,Johnson,Joseph Johnson,Female,01-06-1985,joseph.johnson6246@example.com,-3489938,419 Main St,,London,IL,28220,Vietnam,Wholesale,Gold,23-03-2019,English,USD,LP3605,6843,FALSE,FALSE,FALSE,Active
6247,CUST006247,William,Jones,William Jones,Male,27-06-1990,william.jones6247@example.com,-2657585,645 Main St,,Shanghai,SH,16338,China,Online,Platinum,09-05-2022,English,USD,LP4800,153,TRUE,TRUE,FALSE,Active
6248,CUST006248,Karen,Davis,Karen Davis,Male,11-04-1982,karen.davis6248@example.com,-3090107,998 Main St,,Berlin,BE,36555,USA,Online,Standard,05-08-2024,English,INR,LP1724,3099,TRUE,TRUE,FALSE,Inactive
6249,CUST006249,Karen,Jones,Karen Jones,Female,21-08-1968,karen.jones6249@example.com,-8458549,354 Main St,,Seattle,IL,24590,Germany,Wholesale,Standard,03-06-2019,Chinese,USD,LP9857,191,FALSE,FALSE,TRUE,Active
6250,CUST006250,James,Miller,James Miller,Female,06-03-1973,james.miller6250@example.com,-7908789,661 Main St,,Seattle,WA,72377,Germany,Wholesale,Standard,12-07-2022,Chinese,CNY,LP1545,2464,FALSE,FALSE,FALSE,Active
6251,CUST006251,Linda,Rodriguez,Linda Rodriguez,Male,01-06-1983,linda.rodriguez6251@example.com,-6276466,753 Main St,,Hanoi,KA,27353,UK,Retail,Standard,05-08-2023,English,EUR,LP3866,2125,TRUE,TRUE,TRUE,Inactive
6252,CUST006252,Joseph,Johnson,Joseph Johnson,Male,02-10-2004,joseph.johnson6252@example.com,-7274866,318 Main St,,Mumbai,BE,63543,China,Corporate,Silver,26-12-2019,Hindi,CNY,LP7585,6315,FALSE,FALSE,TRUE,Inactive
6253,CUST006253,Patricia,Smith,Patricia Smith,Female,13-09-1980,patricia.smith6253@example.com,-1883963,878 Main St,,London,BE,86616,USA,Online,Silver,20-01-2021,Hindi,INR,LP1993,5809,FALSE,TRUE,FALSE,Active
6254,CUST006254,Jessica,Brown,Jessica Brown,Male,20-10-1990,jessica.brown6254@example.com,-9199542,558 Main St,,Seattle,TX,33820,China,Wholesale,Gold,01-07-2021,Chinese,EUR,LP8040,2997,FALSE,TRUE,TRUE,Active
6255,CUST006255,Joseph,Brown,Joseph Brown,Male,12-07-2009,joseph.brown6255@example.com,-3701418,539 Main St,,Shanghai,CA,22391,UK,Corporate,Gold,05-08-2024,Hindi,CNY,LP6556,8275,FALSE,FALSE,TRUE,Inactive
6256,CUST006256,Susan,Miller,Susan Miller,Female,05-10-1994,susan.miller6256@example.com,-2482478,654 Main St,,Chicago,NY,94160,UK,Wholesale,Silver,25-05-2024,German,USD,LP5004,2045,FALSE,FALSE,TRUE,Active
6257,CUST006257,David,Brown,David Brown,Female,28-02-1963,david.brown6257@example.com,-5390643,77 Main St,,Chicago,CA,81020,Germany,Corporate,Platinum,04-12-2018,Hindi,CNY,LP3210,3034,FALSE,TRUE,FALSE,Active
6258,CUST006258,Susan,Martinez,Susan Martinez,Male,07-04-1972,susan.martinez6258@example.com,-1278756,129 Main St,,Seattle,CA,79573,UK,Wholesale,Silver,02-11-2024,German,CNY,LP8625,7761,FALSE,FALSE,TRUE,Inactive
6259,CUST006259,Joseph,Garcia,Joseph Garcia,Male,01-06-1976,joseph.garcia6259@example.com,-6436816,920 Main St,,New York,CA,14286,Vietnam,Retail,Standard,25-03-2020,English,USD,LP6123,8448,TRUE,FALSE,FALSE,Inactive
6260,CUST006260,John,Brown,John Brown,Male,12-08-2002,john.brown6260@example.com,-8641480,612 Main St,,Pune,MH,13687,China,Corporate,Platinum,17-01-2020,English,EUR,LP9635,9696,TRUE,TRUE,FALSE,Active
6261,CUST006261,Jessica,Brown,Jessica Brown,Female,03-06-1972,jessica.brown6261@example.com,-2082172,539 Main St,,Mumbai,HN,28932,China,Corporate,Gold,24-03-2019,German,EUR,LP4630,165,FALSE,FALSE,FALSE,Inactive
6262,CUST006262,Patricia,Martinez,Patricia Martinez,Female,17-01-2001,patricia.martinez6262@example.com,-5714640,767 Main St,,London,MH,25462,UK,Corporate,Platinum,25-04-2024,German,INR,LP9912,5690,FALSE,TRUE,FALSE,Inactive
6263,CUST006263,Karen,Davis,Karen Davis,Male,14-11-2012,karen.davis6263@example.com,-7604275,633 Main St,,Mumbai,NY,12033,UK,Wholesale,Standard,14-05-2019,English,USD,LP7801,2765,FALSE,FALSE,TRUE,Inactive
6264,CUST006264,Jennifer,Davis,Jennifer Davis,Female,26-02-1966,jennifer.davis6264@example.com,-3548977,593 Main St,,London,NY,36850,UK,Wholesale,Gold,22-02-2019,English,CNY,LP9885,5041,FALSE,TRUE,TRUE,Inactive
6265,CUST006265,William,Rodriguez,William Rodriguez,Male,12-11-1962,william.rodriguez6265@example.com,-4826174,399 Main St,,Mumbai,MH,86930,India,Online,Platinum,05-04-2023,German,USD,LP5916,269,FALSE,TRUE,FALSE,Inactive
6266,CUST006266,James,Johnson,James Johnson,Female,03-11-1995,james.johnson6266@example.com,-6373009,101 Main St,,Shanghai,WA,24806,USA,Wholesale,Silver,25-03-2019,German,EUR,LP5988,2681,TRUE,FALSE,FALSE,Active
6267,CUST006267,James,Davis,James Davis,Female,12-12-2010,james.davis6267@example.com,-4800564,784 Main St,,London,NY,73231,UK,Corporate,Gold,02-12-2021,German,EUR,LP9865,9809,TRUE,FALSE,TRUE,Active
6268,CUST006268,Thomas,Brown,Thomas Brown,Male,12-12-1993,thomas.brown6268@example.com,-1260187,904 Main St,,Shanghai,HN,62003,India,Wholesale,Platinum,22-12-2021,German,USD,LP5434,899,TRUE,FALSE,FALSE,Inactive
6269,CUST006269,Jennifer,Garcia,Jennifer Garcia,Male,11-05-1977,jennifer.garcia6269@example.com,-3409230,450 Main St,,Mumbai,KA,99803,China,Online,Standard,19-06-2020,German,USD,LP7284,1536,FALSE,TRUE,TRUE,Inactive
6270,CUST006270,Sarah,Miller,Sarah Miller,Male,14-07-1986,sarah.miller6270@example.com,-8384674,753 Main St,,London,IL,38419,USA,Online,Silver,16-08-2022,Hindi,EUR,LP1835,1992,TRUE,TRUE,TRUE,Inactive
6271,CUST006271,Jessica,Jones,Jessica Jones,Male,03-04-2013,jessica.jones6271@example.com,-4451636,817 Main St,,San Francisco,SH,67766,China,Corporate,Standard,07-06-2022,Hindi,EUR,LP8950,8278,FALSE,TRUE,FALSE,Inactive
6272,CUST006272,Sarah,Williams,Sarah Williams,Male,12-02-1984,sarah.williams6272@example.com,-9226031,429 Main St,,San Francisco,HN,19051,Germany,Retail,Gold,26-06-2022,Chinese,USD,LP2274,4011,TRUE,FALSE,FALSE,Inactive
6273,CUST006273,William,Davis,William Davis,Female,05-09-1995,william.davis6273@example.com,-8078810,841 Main St,,Pune,CA,42149,Germany,Wholesale,Platinum,03-07-2020,German,INR,LP8885,519,TRUE,FALSE,TRUE,Active
6274,CUST006274,Joseph,Johnson,Joseph Johnson,Female,28-08-1981,joseph.johnson6274@example.com,-8728742,846 Main St,,Shanghai,SH,93160,China,Wholesale,Standard,09-03-2021,Chinese,EUR,LP3245,3238,TRUE,TRUE,FALSE,Inactive
6275,CUST006275,Karen,Jones,Karen Jones,Female,30-05-2006,karen.jones6275@example.com,-6426897,335 Main St,,Berlin,IL,35613,Germany,Online,Silver,09-03-2023,German,USD,LP6914,9067,TRUE,TRUE,TRUE,Active
6276,CUST006276,Michael,Jones,Michael Jones,Male,30-01-2004,michael.jones6276@example.com,-7169948,523 Main St,,London,WA,35708,USA,Wholesale,Platinum,01-12-2020,English,INR,LP4370,8035,FALSE,TRUE,FALSE,Active
6277,CUST006277,Richard,Brown,Richard Brown,Female,15-06-1965,richard.brown6277@example.com,-5604413,109 Main St,,San Francisco,HN,38791,Germany,Retail,Standard,01-11-2021,Hindi,CNY,LP1827,1880,TRUE,TRUE,FALSE,Inactive
6278,CUST006278,David,Martinez,David Martinez,Male,03-08-1999,david.martinez6278@example.com,-3890470,383 Main St,,Shanghai,NY,22155,Germany,Wholesale,Gold,19-05-2024,Hindi,EUR,LP9520,4499,FALSE,TRUE,TRUE,Inactive
6279,CUST006279,Jennifer,Johnson,Jennifer Johnson,Female,31-10-1990,jennifer.johnson6279@example.com,-2393335,914 Main St,,Pune,SH,50519,Vietnam,Wholesale,Platinum,02-05-2019,Chinese,EUR,LP3510,233,FALSE,FALSE,TRUE,Inactive
6280,CUST006280,Richard,Jones,Richard Jones,Male,06-09-2006,richard.jones6280@example.com,-8045029,532 Main St,,New York,IL,99158,USA,Retail,Standard,20-08-2021,German,INR,LP3666,5343,FALSE,TRUE,TRUE,Active
6281,CUST006281,Elizabeth,Williams,Elizabeth Williams,Male,13-11-1994,elizabeth.williams6281@example.com,-1719544,647 Main St,,San Francisco,SH,33699,Vietnam,Corporate,Gold,14-09-2022,English,INR,LP5060,3113,FALSE,TRUE,TRUE,Inactive
6282,CUST006282,Barbara,Garcia,Barbara Garcia,Male,24-02-1973,barbara.garcia6282@example.com,-2956011,400 Main St,,London,KA,56559,UK,Wholesale,Silver,29-08-2023,English,INR,LP4041,3796,TRUE,TRUE,FALSE,Inactive
6283,CUST006283,Robert,Rodriguez,Robert Rodriguez,Male,28-10-2012,robert.rodriguez6283@example.com,-9879525,368 Main St,,Hanoi,BE,68827,India,Online,Silver,18-04-2022,Hindi,USD,LP9800,3595,TRUE,FALSE,FALSE,Active
6284,CUST006284,John,Martinez,John Martinez,Female,21-08-2008,john.martinez6284@example.com,-3207290,526 Main St,,Chicago,HN,86978,UK,Retail,Gold,18-04-2023,English,USD,LP9667,7080,TRUE,FALSE,FALSE,Inactive
6285,CUST006285,Thomas,Johnson,Thomas Johnson,Male,25-06-1968,thomas.johnson6285@example.com,-9160938,526 Main St,,Berlin,NY,76402,UK,Retail,Platinum,18-09-2023,Chinese,CNY,LP4866,5322,FALSE,TRUE,FALSE,Active
6286,CUST006286,James,Smith,James Smith,Male,18-12-1993,james.smith6286@example.com,-5776178,308 Main St,,Seattle,KA,16150,China,Corporate,Silver,27-12-2023,German,CNY,LP9494,9322,TRUE,FALSE,TRUE,Active
6287,CUST006287,Patricia,Miller,Patricia Miller,Male,13-08-1961,patricia.miller6287@example.com,-6686205,806 Main St,,Chicago,NY,63113,India,Online,Gold,19-06-2022,English,CNY,LP8420,7234,FALSE,FALSE,FALSE,Active
6288,CUST006288,Robert,Rodriguez,Robert Rodriguez,Female,01-12-1986,robert.rodriguez6288@example.com,-5095225,228 Main St,,Seattle,SH,52372,China,Corporate,Silver,21-07-2021,German,USD,LP5979,3783,FALSE,FALSE,FALSE,Active
6289,CUST006289,Thomas,Smith,Thomas Smith,Female,16-08-2009,thomas.smith6289@example.com,-5897152,277 Main St,,Seattle,BE,85263,UK,Corporate,Platinum,24-08-2018,Chinese,EUR,LP3777,5708,FALSE,TRUE,TRUE,Active
6290,CUST006290,Jessica,Davis,Jessica Davis,Female,29-08-1989,jessica.davis6290@example.com,-9804335,357 Main St,,Berlin,IL,81257,China,Wholesale,Standard,17-05-2018,English,INR,LP5355,5069,FALSE,FALSE,TRUE,Inactive
6291,CUST006291,Thomas,Smith,Thomas Smith,Male,31-08-1961,thomas.smith6291@example.com,-4358332,912 Main St,,New York,KA,33559,USA,Corporate,Standard,28-10-2023,Chinese,INR,LP7723,9940,TRUE,TRUE,TRUE,Active
6292,CUST006292,Jessica,Garcia,Jessica Garcia,Male,23-04-1994,jessica.garcia6292@example.com,-5788463,611 Main St,,London,MH,32846,USA,Online,Standard,06-04-2021,English,USD,LP8429,3191,TRUE,TRUE,FALSE,Inactive
6293,CUST006293,John,Garcia,John Garcia,Female,28-03-1999,john.garcia6293@example.com,-3530626,737 Main St,,Pune,KA,28779,India,Wholesale,Silver,30-03-2019,English,INR,LP8681,4712,TRUE,TRUE,TRUE,Inactive
6294,CUST006294,Thomas,Johnson,Thomas Johnson,Male,08-02-1976,thomas.johnson6294@example.com,-7802172,807 Main St,,Seattle,HN,49989,USA,Wholesale,Gold,04-04-2018,Chinese,INR,LP1924,7390,FALSE,TRUE,TRUE,Active
6295,CUST006295,Richard,Johnson,Richard Johnson,Male,10-06-1975,richard.johnson6295@example.com,-9384709,700 Main St,,Seattle,KA,83045,Vietnam,Online,Platinum,17-12-2019,Hindi,CNY,LP2719,885,TRUE,TRUE,FALSE,Active
6296,CUST006296,Thomas,Johnson,Thomas Johnson,Female,10-05-2006,thomas.johnson6296@example.com,-4511127,890 Main St,,Mumbai,WA,12960,UK,Online,Silver,08-11-2018,German,INR,LP8047,1415,TRUE,FALSE,FALSE,Active
6297,CUST006297,Jessica,Jones,Jessica Jones,Male,04-07-1979,jessica.jones6297@example.com,-7411532,598 Main St,,Berlin,HN,37604,India,Corporate,Gold,27-01-2018,German,CNY,LP4606,606,FALSE,FALSE,TRUE,Active
6298,CUST006298,Jennifer,Jones,Jennifer Jones,Female,03-04-1984,jennifer.jones6298@example.com,-5862706,704 Main St,,Hanoi,WA,56280,China,Corporate,Gold,26-12-2021,German,INR,LP7638,7982,TRUE,FALSE,TRUE,Active
6299,CUST006299,David,Miller,David Miller,Female,01-08-1997,david.miller6299@example.com,-3747837,926 Main St,,Seattle,KA,98738,USA,Wholesale,Standard,01-02-2020,Chinese,EUR,LP4451,2483,TRUE,TRUE,FALSE,Inactive
6300,CUST006300,Linda,Davis,Linda Davis,Female,05-06-1975,linda.davis6300@example.com,-1989887,824 Main St,,Pune,IL,94731,USA,Wholesale,Standard,24-09-2024,Hindi,CNY,LP9420,6021,FALSE,TRUE,FALSE,Inactive
6301,CUST006301,William,Rodriguez,William Rodriguez,Female,26-11-1965,william.rodriguez6301@example.com,-3769556,849 Main St,,Shanghai,NY,48135,China,Wholesale,Silver,03-01-2020,Chinese,USD,LP2642,7564,FALSE,TRUE,TRUE,Inactive
6302,CUST006302,James,Davis,James Davis,Female,22-08-1965,james.davis6302@example.com,-7027947,240 Main St,,New York,MH,23870,Germany,Retail,Platinum,03-09-2021,English,EUR,LP6879,1509,TRUE,TRUE,FALSE,Inactive
6303,CUST006303,Jessica,Martinez,Jessica Martinez,Male,22-10-1961,jessica.martinez6303@example.com,-6567996,151 Main St,,Mumbai,MH,10674,India,Retail,Silver,29-03-2018,Chinese,INR,LP3417,3326,TRUE,TRUE,FALSE,Active
6304,CUST006304,Susan,Davis,Susan Davis,Male,31-12-1993,susan.davis6304@example.com,-8169269,839 Main St,,Hanoi,IL,92064,Vietnam,Retail,Platinum,14-07-2020,Chinese,INR,LP8685,1968,TRUE,FALSE,FALSE,Inactive
6305,CUST006305,Linda,Garcia,Linda Garcia,Female,12-07-1988,linda.garcia6305@example.com,-1482112,854 Main St,,Shanghai,TX,23153,Germany,Wholesale,Standard,29-04-2023,German,USD,LP3410,6251,TRUE,TRUE,TRUE,Active
6306,CUST006306,Elizabeth,Martinez,Elizabeth Martinez,Female,15-10-1993,elizabeth.martinez6306@example.com,-6915864,137 Main St,,Hanoi,MH,38934,UK,Corporate,Gold,14-02-2024,German,USD,LP2724,828,TRUE,FALSE,FALSE,Inactive
6307,CUST006307,Sarah,Jones,Sarah Jones,Male,12-02-1999,sarah.jones6307@example.com,-9363761,987 Main St,,Chicago,KA,37084,UK,Wholesale,Gold,11-05-2022,Chinese,CNY,LP5192,4226,TRUE,TRUE,TRUE,Inactive
6308,CUST006308,Michael,Johnson,Michael Johnson,Male,21-02-1967,michael.johnson6308@example.com,-8126890,990 Main St,,Mumbai,CA,20838,Vietnam,Retail,Standard,15-04-2018,Hindi,CNY,LP8262,1951,FALSE,TRUE,TRUE,Inactive
6309,CUST006309,John,Johnson,John Johnson,Female,28-08-1972,john.johnson6309@example.com,-5689411,687 Main St,,Chicago,TX,63199,China,Retail,Platinum,14-12-2021,Chinese,EUR,LP1468,3742,FALSE,FALSE,TRUE,Inactive
6310,CUST006310,Mary,Jones,Mary Jones,Male,26-09-1991,mary.jones6310@example.com,-7304391,744 Main St,,Pune,SH,75783,Vietnam,Corporate,Gold,07-03-2021,English,CNY,LP3715,8618,FALSE,TRUE,FALSE,Active
6311,CUST006311,Patricia,Davis,Patricia Davis,Male,27-07-1962,patricia.davis6311@example.com,-9157953,266 Main St,,Seattle,WA,75814,USA,Retail,Gold,31-05-2019,Hindi,CNY,LP9027,8534,TRUE,FALSE,FALSE,Inactive
6312,CUST006312,David,Jones,David Jones,Female,15-07-1996,david.jones6312@example.com,-6584314,108 Main St,,Chicago,TX,83813,India,Wholesale,Platinum,22-09-2020,German,INR,LP1618,3934,TRUE,FALSE,FALSE,Inactive
6313,CUST006313,Jessica,Martinez,Jessica Martinez,Male,23-09-2001,jessica.martinez6313@example.com,-1783508,157 Main St,,Berlin,WA,89280,Vietnam,Corporate,Silver,22-11-2023,German,USD,LP1643,3203,TRUE,FALSE,TRUE,Active
6314,CUST006314,Thomas,Smith,Thomas Smith,Male,08-06-2012,thomas.smith6314@example.com,-6536920,555 Main St,,Mumbai,HN,90715,Germany,Corporate,Silver,08-11-2022,Hindi,USD,LP2066,3718,TRUE,TRUE,FALSE,Inactive
6315,CUST006315,Joseph,Martinez,Joseph Martinez,Female,08-06-1977,joseph.martinez6315@example.com,-6122839,763 Main St,,Chicago,HN,87933,Vietnam,Online,Gold,10-11-2020,English,CNY,LP4019,2946,FALSE,TRUE,TRUE,Active
6316,CUST006316,Jessica,Miller,Jessica Miller,Male,14-08-1965,jessica.miller6316@example.com,-6437141,698 Main St,,Pune,HN,12097,India,Wholesale,Silver,12-03-2020,English,INR,LP5550,9574,FALSE,TRUE,FALSE,Active
6317,CUST006317,Linda,Jones,Linda Jones,Male,05-03-1975,linda.jones6317@example.com,-8225157,804 Main St,,Shanghai,HN,34105,Vietnam,Wholesale,Platinum,24-01-2024,Chinese,CNY,LP4010,1750,TRUE,FALSE,TRUE,Active
6318,CUST006318,Barbara,Smith,Barbara Smith,Male,02-01-1986,barbara.smith6318@example.com,-9007110,582 Main St,,Chicago,HN,63479,Germany,Online,Gold,01-04-2018,Chinese,INR,LP4713,705,TRUE,FALSE,TRUE,Active
6319,CUST006319,Barbara,Jones,Barbara Jones,Female,27-05-1992,barbara.jones6319@example.com,-1174033,566 Main St,,Mumbai,KA,48214,India,Corporate,Silver,13-10-2021,German,INR,LP9892,7476,TRUE,FALSE,FALSE,Inactive
