CustomerID,CustomerNumber,FirstName,LastName,FullName,Gender,DateOfBirth,Email,PhoneNumber,AddressLine1,AddressLine2,City,StateProvince,PostalCode,Country,CustomerSegment,CustomerCategory,RegistrationDate,PreferredLanguage,PreferredCurrency,LoyaltyProgramID,LoyaltyPoints,MarketingOptIn,EmailOptIn,SMSOptIn,CustomerStatus
21020,CUST021020,Jennifer,Jones,Jennifer Jones,Male,12-07-1962,jennifer.jones21020@example.com,-3255153,325 Main St,,Berlin,BE,94016,Vietnam,Wholesale,Silver,18-08-2020,Chinese,USD,LP1191,3086,TRUE,FALSE,FALSE,Inactive
21021,CUST021021,Karen,Brown,Karen Brown,Female,13-10-1995,karen.brown21021@example.com,-5719428,895 Main St,,Berlin,SH,64797,Vietnam,Retail,Gold,07-11-2022,Chinese,EUR,LP4622,9561,FALSE,FALSE,TRUE,Active
21022,CUST021022,Thomas,Williams,Thomas Williams,Female,21-03-2013,thomas.williams21022@example.com,-2721532,530 Main St,,Berlin,IL,52614,USA,Wholesale,Standard,11-10-2024,Chinese,EUR,LP8908,5175,FALSE,FALSE,FALSE,Inactive
21023,CUST021023,Elizabeth,Garcia,Elizabeth Garcia,Female,03-04-2010,elizabeth.garcia21023@example.com,-3938774,262 Main St,,Shanghai,NY,67989,China,Retail,Platinum,12-08-2020,German,CNY,LP6721,9088,TRUE,FALSE,FALSE,Inactive
21024,CUST021024,Elizabeth,Garcia,Elizabeth Garcia,Female,11-05-2007,elizabeth.garcia21024@example.com,-1695138,908 Main St,,Berlin,KA,31248,UK,Wholesale,Gold,28-03-2018,English,INR,LP1201,6623,TRUE,TRUE,FALSE,Active
21025,CUST021025,James,Rodriguez,James Rodriguez,Male,03-10-1974,james.rodriguez21025@example.com,-9463444,760 Main St,,San Francisco,WA,50566,USA,Retail,Gold,15-10-2018,Hindi,USD,LP3325,8081,TRUE,FALSE,FALSE,Inactive
21026,CUST021026,Thomas,Miller,Thomas Miller,Male,03-03-1985,thomas.miller21026@example.com,-7857252,874 Main St,,Berlin,MH,26670,UK,Wholesale,Standard,13-10-2022,English,EUR,LP5793,423,FALSE,TRUE,TRUE,Active
21027,CUST021027,Charles,Brown,Charles Brown,Female,14-09-1988,charles.brown21027@example.com,-6813557,154 Main St,,San Francisco,WA,61405,Vietnam,Online,Platinum,27-11-2021,Chinese,INR,LP3394,9459,FALSE,TRUE,FALSE,Inactive
21028,CUST021028,Joseph,Rodriguez,Joseph Rodriguez,Male,26-04-1963,joseph.rodriguez21028@example.com,-8062046,785 Main St,,Pune,IL,22402,USA,Wholesale,Silver,03-10-2022,Hindi,USD,LP3435,1509,TRUE,FALSE,TRUE,Inactive
21029,CUST021029,Richard,Martinez,Richard Martinez,Female,06-04-1984,richard.martinez21029@example.com,-6382196,119 Main St,,Chicago,HN,10759,India,Online,Standard,25-06-2020,English,CNY,LP2697,1630,TRUE,FALSE,TRUE,Active
21030,CUST021030,Jennifer,Smith,Jennifer Smith,Female,10-09-2010,jennifer.smith21030@example.com,-2976442,609 Main St,,Hanoi,KA,22558,USA,Retail,Silver,04-10-2023,Chinese,USD,LP1656,5255,TRUE,TRUE,FALSE,Inactive
21031,CUST021031,Sarah,Garcia,Sarah Garcia,Female,25-08-1979,sarah.garcia21031@example.com,-6467611,181 Main St,,Pune,CA,95596,USA,Corporate,Gold,07-03-2023,Chinese,INR,LP2762,1816,FALSE,TRUE,FALSE,Active
21032,CUST021032,Richard,Miller,Richard Miller,Male,09-11-1999,richard.miller21032@example.com,-9551849,715 Main St,,New York,SH,24894,China,Corporate,Standard,15-06-2022,German,USD,LP7456,8100,TRUE,TRUE,TRUE,Active
21033,CUST021033,Robert,Smith,Robert Smith,Male,06-03-1971,robert.smith21033@example.com,-1498885,102 Main St,,Chicago,NY,51829,USA,Wholesale,Platinum,10-02-2023,English,USD,LP5476,6306,FALSE,FALSE,TRUE,Inactive
21034,CUST021034,Karen,Garcia,Karen Garcia,Male,18-08-1983,karen.garcia21034@example.com,-5534848,428 Main St,,Shanghai,IL,50717,UK,Corporate,Platinum,21-04-2022,German,USD,LP6508,3703,TRUE,TRUE,FALSE,Inactive
21035,CUST021035,Patricia,Martinez,Patricia Martinez,Male,30-12-1978,patricia.martinez21035@example.com,-2395562,13 Main St,,Berlin,NY,16754,UK,Retail,Standard,27-01-2019,Hindi,EUR,LP2441,8322,FALSE,TRUE,TRUE,Active
21036,CUST021036,Richard,Garcia,Richard Garcia,Male,22-01-2010,richard.garcia21036@example.com,-5958093,508 Main St,,Shanghai,WA,51913,USA,Corporate,Platinum,21-01-2021,German,CNY,LP3338,5067,FALSE,TRUE,FALSE,Inactive
21037,CUST021037,Susan,Johnson,Susan Johnson,Male,30-07-1972,susan.johnson21037@example.com,-5279083,316 Main St,,Chicago,WA,36769,China,Online,Platinum,12-02-2018,English,USD,LP4248,5324,FALSE,FALSE,TRUE,Active
21038,CUST021038,Michael,Miller,Michael Miller,Female,10-09-1974,michael.miller21038@example.com,-3459376,419 Main St,,San Francisco,TX,95523,Vietnam,Online,Gold,08-08-2018,Hindi,USD,LP8488,2909,FALSE,FALSE,FALSE,Active
21039,CUST021039,Jennifer,Brown,Jennifer Brown,Male,29-01-1986,jennifer.brown21039@example.com,-2750127,398 Main St,,London,HN,77209,Germany,Online,Silver,14-04-2018,English,EUR,LP3375,1516,TRUE,TRUE,TRUE,Inactive
21040,CUST021040,Sarah,Rodriguez,Sarah Rodriguez,Female,05-02-1992,sarah.rodriguez21040@example.com,-6529232,104 Main St,,Berlin,WA,49495,Germany,Online,Standard,23-07-2022,Chinese,CNY,LP4045,8718,FALSE,FALSE,TRUE,Inactive
21041,CUST021041,Robert,Miller,Robert Miller,Female,24-03-2007,robert.miller21041@example.com,-4163371,286 Main St,,San Francisco,BE,97936,China,Retail,Platinum,06-10-2022,Chinese,EUR,LP2905,7421,TRUE,FALSE,TRUE,Inactive
21042,CUST021042,Patricia,Martinez,Patricia Martinez,Male,21-03-1996,patricia.martinez21042@example.com,-7671663,657 Main St,,Hanoi,TX,85392,UK,Retail,Silver,02-08-2020,Chinese,EUR,LP3209,4320,TRUE,TRUE,FALSE,Active
21043,CUST021043,Joseph,Miller,Joseph Miller,Male,09-05-1974,joseph.miller21043@example.com,-5969802,174 Main St,,Berlin,HN,35854,Vietnam,Corporate,Platinum,02-05-2018,German,USD,LP6747,4823,TRUE,TRUE,TRUE,Inactive
21044,CUST021044,Patricia,Rodriguez,Patricia Rodriguez,Male,03-12-1972,patricia.rodriguez21044@example.com,-9752264,389 Main St,,San Francisco,IL,89955,Germany,Online,Gold,05-11-2024,English,INR,LP7285,722,FALSE,FALSE,TRUE,Inactive
21045,CUST021045,Charles,Jones,Charles Jones,Male,07-03-1999,charles.jones21045@example.com,-2806852,427 Main St,,Chicago,CA,29282,Germany,Corporate,Silver,30-10-2020,Chinese,CNY,LP4304,6048,FALSE,FALSE,FALSE,Inactive
21046,CUST021046,Sarah,Smith,Sarah Smith,Female,21-03-1991,sarah.smith21046@example.com,-4787895,313 Main St,,San Francisco,TX,56763,India,Retail,Standard,25-08-2018,Chinese,EUR,LP9076,4706,FALSE,FALSE,TRUE,Inactive
21047,CUST021047,Jessica,Rodriguez,Jessica Rodriguez,Male,19-04-1991,jessica.rodriguez21047@example.com,-8339631,606 Main St,,Pune,HN,15855,Vietnam,Corporate,Silver,24-03-2022,English,USD,LP3183,6773,FALSE,TRUE,FALSE,Active
21048,CUST021048,Jennifer,Martinez,Jennifer Martinez,Male,11-05-1989,jennifer.martinez21048@example.com,-4877667,447 Main St,,London,BE,21580,Germany,Wholesale,Gold,20-06-2021,German,EUR,LP2797,9385,TRUE,TRUE,TRUE,Inactive
21049,CUST021049,Jessica,Martinez,Jessica Martinez,Female,08-07-2011,jessica.martinez21049@example.com,-4644726,760 Main St,,New York,MH,47916,Vietnam,Online,Silver,22-03-2021,Chinese,CNY,LP1059,6623,TRUE,FALSE,FALSE,Active
21050,CUST021050,Susan,Johnson,Susan Johnson,Male,16-10-1997,susan.johnson21050@example.com,-2773578,262 Main St,,Chicago,MH,11979,USA,Corporate,Gold,01-12-2021,English,CNY,LP5192,2925,FALSE,TRUE,TRUE,Active
21051,CUST021051,William,Brown,William Brown,Male,16-01-2004,william.brown21051@example.com,-7728221,385 Main St,,Shanghai,CA,26765,Vietnam,Corporate,Gold,26-03-2022,Hindi,CNY,LP2576,8829,FALSE,FALSE,FALSE,Inactive
21052,CUST021052,Elizabeth,Jones,Elizabeth Jones,Female,07-10-2012,elizabeth.jones21052@example.com,-4344506,498 Main St,,Berlin,CA,80668,China,Online,Platinum,14-01-2023,English,USD,LP7506,759,TRUE,FALSE,TRUE,Active
21053,CUST021053,Susan,Garcia,Susan Garcia,Male,03-11-1973,susan.garcia21053@example.com,-1540562,492 Main St,,London,KA,80397,UK,Retail,Standard,25-06-2022,Hindi,EUR,LP6119,7544,TRUE,FALSE,FALSE,Active
21054,CUST021054,John,Miller,John Miller,Male,14-05-2003,john.miller21054@example.com,-5817658,962 Main St,,London,HN,47215,USA,Retail,Standard,17-12-2021,German,USD,LP2712,6751,FALSE,FALSE,TRUE,Active
21055,CUST021055,Barbara,Jones,Barbara Jones,Female,03-06-1986,barbara.jones21055@example.com,-4315039,128 Main St,,Shanghai,CA,40764,China,Online,Silver,26-12-2023,Chinese,CNY,LP6492,3247,TRUE,TRUE,FALSE,Inactive
21056,CUST021056,Mary,Martinez,Mary Martinez,Male,05-03-2003,mary.martinez21056@example.com,-9002353,678 Main St,,Mumbai,IL,90647,China,Online,Gold,01-11-2021,Chinese,CNY,LP8657,5651,FALSE,TRUE,TRUE,Active
21057,CUST021057,Mary,Johnson,Mary Johnson,Male,04-04-2008,mary.johnson21057@example.com,-3029002,795 Main St,,Seattle,HN,53149,USA,Wholesale,Gold,09-04-2021,Chinese,EUR,LP6639,5366,FALSE,TRUE,TRUE,Inactive
21058,CUST021058,Karen,Williams,Karen Williams,Female,19-09-1984,karen.williams21058@example.com,-4829544,739 Main St,,Pune,BE,63413,Germany,Online,Gold,03-09-2018,Hindi,EUR,LP7644,9493,FALSE,TRUE,FALSE,Active
21059,CUST021059,John,Brown,John Brown,Male,23-07-2013,john.brown21059@example.com,-2834438,30 Main St,,Hanoi,CA,44571,India,Corporate,Gold,27-10-2020,English,EUR,LP2734,675,TRUE,TRUE,FALSE,Inactive
21060,CUST021060,Karen,Jones,Karen Jones,Male,25-09-1976,karen.jones21060@example.com,-1369642,420 Main St,,Hanoi,SH,66617,USA,Corporate,Standard,05-05-2018,Hindi,INR,LP3760,7933,TRUE,TRUE,TRUE,Active
21061,CUST021061,Robert,Martinez,Robert Martinez,Female,19-07-2005,robert.martinez21061@example.com,-3932244,250 Main St,,Mumbai,WA,36703,Germany,Online,Gold,01-06-2022,English,CNY,LP2027,5771,TRUE,TRUE,FALSE,Active
21062,CUST021062,John,Davis,John Davis,Male,23-12-2003,john.davis21062@example.com,-3345670,841 Main St,,Berlin,MH,43596,China,Wholesale,Standard,09-04-2022,English,INR,LP6915,3891,FALSE,TRUE,TRUE,Inactive
21063,CUST021063,Richard,Jones,Richard Jones,Female,18-12-1978,richard.jones21063@example.com,-5539880,835 Main St,,Pune,CA,74575,USA,Corporate,Standard,06-06-2023,Hindi,INR,LP4332,4047,FALSE,FALSE,FALSE,Active
21064,CUST021064,Robert,Jones,Robert Jones,Male,25-12-1974,robert.jones21064@example.com,-6831058,54 Main St,,San Francisco,TX,49206,Germany,Wholesale,Standard,21-02-2022,Hindi,EUR,LP7892,1702,TRUE,TRUE,TRUE,Inactive
21065,CUST021065,Richard,Garcia,Richard Garcia,Female,21-02-1960,richard.garcia21065@example.com,-2995983,185 Main St,,Shanghai,CA,57506,UK,Online,Silver,11-09-2021,Hindi,CNY,LP8141,679,TRUE,TRUE,FALSE,Active
21066,CUST021066,Robert,Johnson,Robert Johnson,Male,12-09-2002,robert.johnson21066@example.com,-7866331,499 Main St,,San Francisco,CA,47953,Vietnam,Corporate,Platinum,13-06-2024,Hindi,CNY,LP3296,5128,TRUE,FALSE,TRUE,Inactive
21067,CUST021067,Jennifer,Williams,Jennifer Williams,Male,29-08-1994,jennifer.williams21067@example.com,-7758495,88 Main St,,Seattle,CA,74135,Vietnam,Online,Standard,09-12-2018,English,USD,LP7966,3238,FALSE,TRUE,FALSE,Active
21068,CUST021068,Jennifer,Brown,Jennifer Brown,Female,14-07-1967,jennifer.brown21068@example.com,-5486194,351 Main St,,Shanghai,KA,37364,China,Corporate,Silver,03-10-2021,Hindi,USD,LP6851,5291,FALSE,TRUE,TRUE,Active
21069,CUST021069,Jennifer,Williams,Jennifer Williams,Female,19-05-1987,jennifer.williams21069@example.com,-7320703,565 Main St,,San Francisco,WA,90888,UK,Wholesale,Standard,12-03-2019,Chinese,USD,LP5720,3967,FALSE,FALSE,FALSE,Inactive
21070,CUST021070,Jennifer,Miller,Jennifer Miller,Female,01-09-1994,jennifer.miller21070@example.com,-7780915,369 Main St,,Mumbai,WA,87824,China,Online,Standard,28-09-2019,Chinese,EUR,LP5298,9588,FALSE,TRUE,TRUE,Inactive
21071,CUST021071,Charles,Garcia,Charles Garcia,Male,14-06-1990,charles.garcia21071@example.com,-5409679,437 Main St,,Shanghai,WA,49914,USA,Corporate,Gold,10-07-2019,English,USD,LP9495,2529,TRUE,TRUE,FALSE,Active
21072,CUST021072,Joseph,Rodriguez,Joseph Rodriguez,Female,18-02-1976,joseph.rodriguez21072@example.com,-6771751,910 Main St,,Berlin,HN,70261,China,Corporate,Platinum,03-08-2019,German,INR,LP7080,763,FALSE,FALSE,FALSE,Inactive
21073,CUST021073,John,Miller,John Miller,Female,16-05-1994,john.miller21073@example.com,-1021546,192 Main St,,London,NY,30378,USA,Retail,Platinum,20-01-2019,German,USD,LP6439,1043,TRUE,FALSE,FALSE,Inactive
21074,CUST021074,William,Davis,William Davis,Female,05-07-1980,william.davis21074@example.com,-8255335,635 Main St,,Hanoi,CA,20212,USA,Wholesale,Platinum,15-07-2021,German,CNY,LP9284,5475,FALSE,FALSE,TRUE,Inactive
21075,CUST021075,Charles,Johnson,Charles Johnson,Male,27-10-1987,charles.johnson21075@example.com,-2028393,908 Main St,,San Francisco,CA,58673,USA,Wholesale,Platinum,29-05-2020,German,USD,LP2850,3522,TRUE,FALSE,FALSE,Active
21076,CUST021076,William,Rodriguez,William Rodriguez,Male,07-12-1972,william.rodriguez21076@example.com,-2661927,109 Main St,,Hanoi,CA,23798,USA,Corporate,Silver,14-02-2023,English,INR,LP7878,3530,TRUE,TRUE,FALSE,Active
21077,CUST021077,James,Jones,James Jones,Female,17-01-2010,james.jones21077@example.com,-2712034,135 Main St,,Seattle,IL,19306,USA,Online,Standard,19-11-2022,Chinese,USD,LP8385,5204,FALSE,FALSE,FALSE,Active
21078,CUST021078,David,Rodriguez,David Rodriguez,Male,02-07-2014,david.rodriguez21078@example.com,-1904569,709 Main St,,Mumbai,HN,67074,China,Wholesale,Platinum,20-12-2022,English,USD,LP9003,9941,TRUE,TRUE,TRUE,Active
21079,CUST021079,Patricia,Garcia,Patricia Garcia,Female,12-11-2005,patricia.garcia21079@example.com,-6140775,973 Main St,,Seattle,BE,16643,Germany,Online,Gold,30-10-2020,Chinese,EUR,LP7047,4656,TRUE,FALSE,FALSE,Active
21080,CUST021080,Linda,Davis,Linda Davis,Female,05-08-1972,linda.davis21080@example.com,-6402742,845 Main St,,Shanghai,TX,87086,USA,Retail,Platinum,29-07-2023,English,USD,LP3351,341,TRUE,TRUE,FALSE,Active
21081,CUST021081,Linda,Jones,Linda Jones,Male,12-06-2013,linda.jones21081@example.com,-8597174,539 Main St,,Mumbai,IL,42437,USA,Corporate,Gold,19-01-2021,English,EUR,LP2823,2474,FALSE,FALSE,TRUE,Inactive
21082,CUST021082,Richard,Martinez,Richard Martinez,Female,25-01-1999,richard.martinez21082@example.com,-1733301,696 Main St,,Pune,MH,70344,Vietnam,Retail,Gold,21-06-2020,German,CNY,LP4085,3398,FALSE,FALSE,FALSE,Inactive
21083,CUST021083,Elizabeth,Miller,Elizabeth Miller,Male,22-08-1992,elizabeth.miller21083@example.com,-2030875,824 Main St,,Mumbai,MH,85579,China,Retail,Silver,01-07-2018,English,EUR,LP1284,2995,FALSE,FALSE,FALSE,Inactive
21084,CUST021084,Thomas,Rodriguez,Thomas Rodriguez,Male,02-10-1989,thomas.rodriguez21084@example.com,-4484107,481 Main St,,New York,HN,88836,China,Online,Standard,03-04-2020,Hindi,EUR,LP2641,4816,FALSE,FALSE,FALSE,Active
21085,CUST021085,Barbara,Johnson,Barbara Johnson,Male,13-12-1981,barbara.johnson21085@example.com,-4316767,653 Main St,,Chicago,MH,66549,Vietnam,Retail,Silver,01-11-2018,Hindi,CNY,LP4164,3904,FALSE,TRUE,FALSE,Inactive
21086,CUST021086,Karen,Rodriguez,Karen Rodriguez,Female,01-11-1998,karen.rodriguez21086@example.com,-7976445,582 Main St,,Chicago,NY,90605,China,Retail,Platinum,10-11-2019,German,INR,LP8509,2098,TRUE,TRUE,TRUE,Active
21087,CUST021087,David,Davis,David Davis,Female,20-10-1978,david.davis21087@example.com,-4389702,530 Main St,,Shanghai,MH,50583,Vietnam,Retail,Gold,03-05-2024,German,EUR,LP1993,873,TRUE,FALSE,FALSE,Inactive
21088,CUST021088,David,Davis,David Davis,Female,08-07-1982,david.davis21088@example.com,-5554431,612 Main St,,Berlin,CA,95800,China,Retail,Silver,24-04-2024,Chinese,EUR,LP2353,4040,FALSE,TRUE,TRUE,Inactive
21089,CUST021089,Karen,Smith,Karen Smith,Male,30-07-2009,karen.smith21089@example.com,-6333002,445 Main St,,Seattle,IL,13889,UK,Wholesale,Standard,02-05-2024,Hindi,USD,LP8047,5379,TRUE,TRUE,TRUE,Inactive
21090,CUST021090,Michael,Martinez,Michael Martinez,Female,16-05-2010,michael.martinez21090@example.com,-3395831,888 Main St,,Hanoi,KA,91118,USA,Online,Platinum,29-12-2021,English,EUR,LP5736,2170,FALSE,FALSE,TRUE,Inactive
21091,CUST021091,Joseph,Garcia,Joseph Garcia,Male,15-12-1999,joseph.garcia21091@example.com,-9364089,380 Main St,,Berlin,SH,48781,USA,Corporate,Platinum,13-01-2019,Hindi,EUR,LP8100,5450,FALSE,TRUE,TRUE,Active
21092,CUST021092,Thomas,Garcia,Thomas Garcia,Male,23-11-1990,thomas.garcia21092@example.com,-1679623,512 Main St,,New York,MH,68213,UK,Corporate,Gold,02-11-2019,Hindi,USD,LP7471,5224,TRUE,TRUE,FALSE,Inactive
21093,CUST021093,Karen,Williams,Karen Williams,Male,17-11-1988,karen.williams21093@example.com,-6657495,424 Main St,,San Francisco,CA,85513,UK,Wholesale,Gold,19-08-2021,Hindi,CNY,LP4619,8843,TRUE,TRUE,TRUE,Active
21094,CUST021094,Michael,Williams,Michael Williams,Female,26-02-1985,michael.williams21094@example.com,-2608799,523 Main St,,Berlin,BE,33623,USA,Online,Gold,27-10-2020,English,EUR,LP6389,9695,FALSE,FALSE,TRUE,Inactive
21095,CUST021095,Charles,Smith,Charles Smith,Female,19-02-1979,charles.smith21095@example.com,-8550966,773 Main St,,Chicago,NY,94357,Vietnam,Corporate,Standard,13-10-2022,Hindi,USD,LP7747,1307,TRUE,TRUE,TRUE,Active
21096,CUST021096,Patricia,Miller,Patricia Miller,Female,17-02-2014,patricia.miller21096@example.com,-6351445,912 Main St,,San Francisco,MH,40840,Vietnam,Corporate,Standard,19-07-2023,German,CNY,LP8865,3836,TRUE,TRUE,FALSE,Active
21097,CUST021097,Linda,Jones,Linda Jones,Male,01-07-1994,linda.jones21097@example.com,-6598999,527 Main St,,Berlin,WA,18688,India,Retail,Silver,20-12-2022,German,USD,LP4488,5066,FALSE,TRUE,TRUE,Active
21098,CUST021098,Joseph,Davis,Joseph Davis,Male,17-02-2004,joseph.davis21098@example.com,-9220228,823 Main St,,London,HN,62027,Vietnam,Online,Silver,18-05-2018,German,EUR,LP4408,1617,TRUE,FALSE,FALSE,Active
21099,CUST021099,Linda,Davis,Linda Davis,Male,28-10-1994,linda.davis21099@example.com,-6903754,717 Main St,,Chicago,IL,13535,USA,Corporate,Silver,16-10-2021,Hindi,CNY,LP3255,1774,FALSE,TRUE,TRUE,Active
21100,CUST021100,Michael,Martinez,Michael Martinez,Male,17-01-1979,michael.martinez21100@example.com,-4283540,828 Main St,,Pune,NY,93905,USA,Wholesale,Standard,20-07-2024,Chinese,EUR,LP3903,8939,FALSE,TRUE,FALSE,Active
21101,CUST021101,Thomas,Smith,Thomas Smith,Male,10-01-2013,thomas.smith21101@example.com,-4403027,616 Main St,,Pune,SH,44659,Vietnam,Corporate,Platinum,08-08-2021,Chinese,CNY,LP2147,9607,TRUE,FALSE,FALSE,Inactive
21102,CUST021102,James,Rodriguez,James Rodriguez,Male,08-02-1998,james.rodriguez21102@example.com,-9647233,770 Main St,,San Francisco,CA,28824,USA,Wholesale,Silver,19-06-2020,English,USD,LP4475,5684,TRUE,TRUE,TRUE,Active
21103,CUST021103,Mary,Miller,Mary Miller,Female,19-10-1993,mary.miller21103@example.com,-8787590,442 Main St,,San Francisco,TX,51315,India,Online,Standard,28-12-2018,German,EUR,LP7799,5083,FALSE,FALSE,FALSE,Active
21104,CUST021104,Patricia,Johnson,Patricia Johnson,Male,04-10-2008,patricia.johnson21104@example.com,-1320210,745 Main St,,Shanghai,NY,24014,UK,Online,Platinum,01-04-2020,Hindi,USD,LP4488,4164,TRUE,TRUE,FALSE,Active
21105,CUST021105,Richard,Garcia,Richard Garcia,Male,31-10-1971,richard.garcia21105@example.com,-7273117,227 Main St,,Chicago,MH,87981,UK,Corporate,Platinum,02-06-2021,German,USD,LP2498,9899,TRUE,FALSE,FALSE,Inactive
21106,CUST021106,Sarah,Martinez,Sarah Martinez,Female,24-08-1993,sarah.martinez21106@example.com,-3640940,24 Main St,,Berlin,WA,69303,USA,Corporate,Standard,18-01-2018,Hindi,CNY,LP5004,2413,TRUE,TRUE,TRUE,Active
21107,CUST021107,Michael,Garcia,Michael Garcia,Female,19-06-1966,michael.garcia21107@example.com,-9464923,977 Main St,,Hanoi,CA,21182,India,Retail,Gold,06-07-2023,German,USD,LP5019,7923,TRUE,FALSE,TRUE,Active
21108,CUST021108,Robert,Rodriguez,Robert Rodriguez,Male,13-01-1990,robert.rodriguez21108@example.com,-3957383,476 Main St,,Seattle,SH,38507,Vietnam,Corporate,Silver,25-04-2018,Chinese,USD,LP4039,795,FALSE,FALSE,TRUE,Inactive
21109,CUST021109,John,Garcia,John Garcia,Male,10-07-1991,john.garcia21109@example.com,-8608710,382 Main St,,Mumbai,CA,73304,China,Wholesale,Platinum,30-09-2022,German,INR,LP2778,5447,TRUE,FALSE,TRUE,Inactive
21110,CUST021110,William,Smith,William Smith,Male,19-08-2003,william.smith21110@example.com,-2441963,35 Main St,,Shanghai,SH,44156,India,Retail,Gold,23-03-2021,German,CNY,LP3276,7265,TRUE,FALSE,FALSE,Inactive
21111,CUST021111,Joseph,Brown,Joseph Brown,Male,01-09-1965,joseph.brown21111@example.com,-2845144,505 Main St,,Chicago,SH,51670,USA,Wholesale,Standard,01-05-2018,Chinese,INR,LP3770,4727,FALSE,FALSE,FALSE,Active
21112,CUST021112,William,Jones,William Jones,Female,25-02-1987,william.jones21112@example.com,-7921404,52 Main St,,San Francisco,HN,24183,Vietnam,Online,Platinum,07-02-2019,English,CNY,LP6635,9461,FALSE,FALSE,FALSE,Active
21113,CUST021113,Jennifer,Williams,Jennifer Williams,Female,10-08-1963,jennifer.williams21113@example.com,-1850519,281 Main St,,Hanoi,MH,84544,India,Retail,Silver,07-04-2024,English,CNY,LP4419,6306,FALSE,FALSE,TRUE,Inactive
21114,CUST021114,Robert,Miller,Robert Miller,Male,31-01-1963,robert.miller21114@example.com,-4851889,317 Main St,,Mumbai,WA,72017,China,Wholesale,Platinum,25-07-2021,German,USD,LP5749,9454,TRUE,TRUE,FALSE,Inactive
21115,CUST021115,Charles,Miller,Charles Miller,Female,20-05-2009,charles.miller21115@example.com,-1895371,160 Main St,,San Francisco,NY,19898,Germany,Corporate,Standard,24-02-2021,Hindi,USD,LP3708,1136,TRUE,FALSE,TRUE,Inactive
21116,CUST021116,Michael,Williams,Michael Williams,Male,13-10-2011,michael.williams21116@example.com,-8601733,564 Main St,,London,CA,25882,China,Wholesale,Silver,20-07-2022,German,INR,LP4625,8772,TRUE,FALSE,TRUE,Inactive
21117,CUST021117,Jennifer,Rodriguez,Jennifer Rodriguez,Male,31-01-1965,jennifer.rodriguez21117@example.com,-3473371,95 Main St,,Shanghai,KA,44860,India,Corporate,Gold,27-03-2020,English,INR,LP5548,1646,FALSE,FALSE,TRUE,Active
