CustomerID,CustomerNumber,FirstName,LastName,FullName,Gender,DateOfBirth,Email,PhoneNumber,AddressLine1,AddressLine2,City,StateProvince,PostalCode,Country,CustomerSegment,CustomerCategory,RegistrationDate,PreferredLanguage,PreferredCurrency,LoyaltyProgramID,LoyaltyPoints,MarketingOptIn,EmailOptIn,SMSOptIn,CustomerStatus
686,CUST000686,Charles,Brown,Charles Brown,Female,14-02-2012,charles.brown686@example.com,-2659712,905 Main St,,Hanoi,NY,33730,Germany,Corporate,Silver,25-01-2024,Hindi,CNY,LP4859,5230,TRUE,FALSE,FALSE,Active
687,CUST000687,Jennifer,Jones,Jennifer Jones,Female,18-02-2003,jennifer.jones687@example.com,-9550307,503 Main St,,Seattle,HN,60083,Germany,Retail,Platinum,24-05-2022,English,USD,LP3107,5274,FALSE,TRUE,FALSE,Active
688,CUST000688,Linda,Davis,Linda Davis,Female,23-05-1967,linda.davis688@example.com,-5796202,992 Main St,,Pune,MH,85623,Germany,Wholesale,Platinum,23-05-2020,German,INR,LP6737,8140,FALSE,FALSE,FALSE,Active
689,CUST000689,Michael,Martinez,Michael Martinez,Male,11-05-1981,michael.martinez689@example.com,-5464238,506 Main St,,Hanoi,WA,25497,China,Retail,Silver,26-12-2020,German,INR,LP2676,1197,TRUE,FALSE,FALSE,Inactive
690,CUST000690,Mary,Miller,Mary Miller,Male,21-12-1971,mary.miller690@example.com,-4830608,494 Main St,,Berlin,WA,58108,India,Retail,Platinum,31-08-2021,Hindi,INR,LP2774,3412,FALSE,FALSE,TRUE,Active
691,CUST000691,Elizabeth,Smith,Elizabeth Smith,Male,23-10-1989,elizabeth.smith691@example.com,-2987688,181 Main St,,New York,IL,95333,Germany,Retail,Silver,01-02-2024,Chinese,INR,LP6862,5227,FALSE,TRUE,TRUE,Active
692,CUST000692,William,Johnson,William Johnson,Male,29-12-1980,william.johnson692@example.com,-9179882,54 Main St,,Chicago,TX,91467,China,Online,Gold,11-01-2022,Chinese,INR,LP3670,3680,FALSE,FALSE,FALSE,Active
693,CUST000693,Thomas,Davis,Thomas Davis,Male,13-09-2014,thomas.davis693@example.com,-1884657,395 Main St,,Shanghai,TX,19832,India,Corporate,Platinum,11-05-2018,German,USD,LP1494,896,TRUE,TRUE,FALSE,Inactive
694,CUST000694,Joseph,Brown,Joseph Brown,Male,15-06-1980,joseph.brown694@example.com,-2506797,934 Main St,,Mumbai,MH,98198,USA,Corporate,Silver,30-07-2024,Chinese,INR,LP6115,4073,TRUE,FALSE,TRUE,Inactive
695,CUST000695,Karen,Miller,Karen Miller,Female,02-12-2005,karen.miller695@example.com,-8421986,476 Main St,,Pune,NY,54826,UK,Retail,Silver,10-10-2018,Chinese,CNY,LP2189,4261,TRUE,FALSE,TRUE,Inactive
696,CUST000696,James,Davis,James Davis,Male,21-05-2009,james.davis696@example.com,-9877987,344 Main St,,Mumbai,BE,34143,UK,Corporate,Silver,30-03-2021,Chinese,INR,LP8493,5665,FALSE,TRUE,FALSE,Inactive
697,CUST000697,Patricia,Davis,Patricia Davis,Female,19-08-2003,patricia.davis697@example.com,-8839824,654 Main St,,Shanghai,IL,20855,Germany,Corporate,Standard,16-08-2018,English,CNY,LP9415,1454,TRUE,FALSE,FALSE,Active
698,CUST000698,Susan,Garcia,Susan Garcia,Female,16-01-1983,susan.garcia698@example.com,-8953197,482 Main St,,Seattle,HN,41813,India,Corporate,Gold,01-08-2020,Hindi,USD,LP6153,9614,FALSE,TRUE,TRUE,Active
699,CUST000699,Karen,Jones,Karen Jones,Female,15-10-1988,karen.jones699@example.com,-2513344,887 Main St,,London,IL,29941,Vietnam,Corporate,Platinum,16-11-2023,Chinese,INR,LP5997,6571,FALSE,TRUE,FALSE,Active
700,CUST000700,Susan,Williams,Susan Williams,Male,10-11-1996,susan.williams700@example.com,-6420744,27 Main St,,New York,WA,39174,UK,Corporate,Platinum,27-04-2023,German,CNY,LP2154,781,FALSE,TRUE,FALSE,Active
701,CUST000701,James,Johnson,James Johnson,Female,13-02-1976,james.johnson701@example.com,-1535602,956 Main St,,New York,NY,52419,Vietnam,Wholesale,Platinum,27-05-2021,Hindi,EUR,LP3796,1180,TRUE,TRUE,FALSE,Active
702,CUST000702,David,Brown,David Brown,Male,19-04-2003,david.brown702@example.com,-2840410,595 Main St,,Pune,HN,28235,Germany,Online,Standard,12-03-2018,German,CNY,LP9287,714,FALSE,TRUE,FALSE,Active
703,CUST000703,Sarah,Johnson,Sarah Johnson,Female,12-02-1975,sarah.johnson703@example.com,-3631994,260 Main St,,Mumbai,CA,67013,UK,Online,Standard,27-01-2023,German,CNY,LP6593,1801,FALSE,FALSE,FALSE,Active
704,CUST000704,Susan,Jones,Susan Jones,Female,08-08-1993,susan.jones704@example.com,-7018931,948 Main St,,San Francisco,HN,18941,India,Online,Platinum,17-12-2023,English,CNY,LP6288,7358,FALSE,FALSE,TRUE,Inactive
705,CUST000705,Jennifer,Williams,Jennifer Williams,Female,16-06-1963,jennifer.williams705@example.com,-9630914,238 Main St,,Shanghai,TX,98192,India,Online,Platinum,26-03-2021,Chinese,CNY,LP6164,3810,FALSE,FALSE,FALSE,Active
706,CUST000706,Jennifer,Davis,Jennifer Davis,Male,23-10-2005,jennifer.davis706@example.com,-4217476,134 Main St,,San Francisco,IL,35064,Germany,Corporate,Platinum,30-11-2023,English,CNY,LP3103,1758,FALSE,TRUE,TRUE,Inactive
707,CUST000707,John,Davis,John Davis,Male,17-09-1982,john.davis707@example.com,-1232074,67 Main St,,Seattle,CA,45578,USA,Retail,Standard,18-06-2020,English,CNY,LP2723,4289,FALSE,TRUE,FALSE,Active
708,CUST000708,Barbara,Jones,Barbara Jones,Male,11-12-1996,barbara.jones708@example.com,-6551622,334 Main St,,Pune,IL,33787,USA,Retail,Gold,06-05-2018,German,INR,LP8786,2031,TRUE,TRUE,TRUE,Inactive
709,CUST000709,Michael,Davis,Michael Davis,Female,03-10-2007,michael.davis709@example.com,-4157863,881 Main St,,Shanghai,KA,96851,Vietnam,Corporate,Gold,06-10-2024,Chinese,USD,LP8393,2532,TRUE,FALSE,TRUE,Inactive
710,CUST000710,Barbara,Miller,Barbara Miller,Male,16-11-1978,barbara.miller710@example.com,-5165661,842 Main St,,Chicago,SH,80006,Germany,Online,Gold,19-05-2018,German,EUR,LP7754,2907,TRUE,TRUE,TRUE,Active
711,CUST000711,William,Johnson,William Johnson,Female,18-06-1991,william.johnson711@example.com,-7118593,281 Main St,,Seattle,HN,13327,India,Retail,Gold,15-09-2020,German,INR,LP6102,5519,FALSE,TRUE,FALSE,Inactive
712,CUST000712,Susan,Davis,Susan Davis,Male,04-04-1993,susan.davis712@example.com,-2657976,799 Main St,,Berlin,TX,77562,Vietnam,Corporate,Standard,23-10-2019,English,USD,LP6489,8666,TRUE,FALSE,TRUE,Inactive
713,CUST000713,Joseph,Martinez,Joseph Martinez,Female,27-03-1990,joseph.martinez713@example.com,-9840054,715 Main St,,Hanoi,IL,91083,India,Retail,Standard,03-05-2019,German,CNY,LP4562,1608,FALSE,FALSE,TRUE,Inactive
714,CUST000714,Jennifer,Garcia,Jennifer Garcia,Female,06-03-2001,jennifer.garcia714@example.com,-8986389,526 Main St,,New York,HN,31459,Germany,Online,Platinum,10-12-2021,Chinese,EUR,LP2357,7179,TRUE,FALSE,FALSE,Active
715,CUST000715,Jennifer,Jones,Jennifer Jones,Female,13-11-1983,jennifer.jones715@example.com,-7278184,974 Main St,,Chicago,MH,12458,Vietnam,Online,Silver,28-10-2018,German,INR,LP1679,3541,FALSE,TRUE,FALSE,Active
716,CUST000716,Richard,Smith,Richard Smith,Female,02-02-1965,richard.smith716@example.com,-2147340,429 Main St,,Mumbai,CA,85477,Vietnam,Online,Platinum,03-02-2021,Chinese,INR,LP7060,273,FALSE,TRUE,FALSE,Inactive
717,CUST000717,John,Smith,John Smith,Male,01-11-2004,john.smith717@example.com,-5544938,714 Main St,,Berlin,SH,94643,Vietnam,Retail,Platinum,12-11-2020,Hindi,CNY,LP8703,4564,FALSE,FALSE,FALSE,Active
718,CUST000718,Linda,Garcia,Linda Garcia,Female,25-04-2001,linda.garcia718@example.com,-6937983,602 Main St,,San Francisco,BE,31408,China,Online,Standard,10-07-2019,German,CNY,LP9872,5737,FALSE,TRUE,FALSE,Inactive
719,CUST000719,Karen,Miller,Karen Miller,Female,15-07-1983,karen.miller719@example.com,-2227745,649 Main St,,Chicago,KA,98878,Germany,Online,Platinum,04-10-2020,Chinese,EUR,LP1026,746,TRUE,TRUE,FALSE,Inactive
720,CUST000720,Karen,Miller,Karen Miller,Female,08-05-1976,karen.miller720@example.com,-5891597,935 Main St,,San Francisco,MH,78488,India,Corporate,Standard,25-09-2023,Hindi,USD,LP6036,5693,TRUE,TRUE,TRUE,Active
721,CUST000721,Barbara,Martinez,Barbara Martinez,Female,26-02-1974,barbara.martinez721@example.com,-2351558,507 Main St,,Shanghai,HN,89457,Germany,Wholesale,Platinum,02-04-2019,English,CNY,LP5095,2443,FALSE,FALSE,TRUE,Inactive
722,CUST000722,Jennifer,Smith,Jennifer Smith,Male,12-03-1984,jennifer.smith722@example.com,-2332180,952 Main St,,Seattle,SH,66826,Vietnam,Retail,Gold,22-01-2021,German,EUR,LP4010,9999,FALSE,TRUE,FALSE,Inactive
723,CUST000723,Charles,Rodriguez,Charles Rodriguez,Male,20-11-2004,charles.rodriguez723@example.com,-9690173,385 Main St,,Seattle,IL,45807,USA,Wholesale,Gold,23-08-2019,Hindi,EUR,LP1817,211,FALSE,TRUE,TRUE,Inactive
724,CUST000724,Michael,Williams,Michael Williams,Male,05-08-1978,michael.williams724@example.com,-9947952,160 Main St,,Chicago,HN,54529,UK,Retail,Gold,10-03-2018,Chinese,INR,LP9915,9502,TRUE,FALSE,TRUE,Inactive
725,CUST000725,James,Smith,James Smith,Female,05-06-2012,james.smith725@example.com,-7379344,785 Main St,,New York,BE,89888,USA,Online,Gold,15-05-2021,Chinese,INR,LP5246,1796,TRUE,FALSE,TRUE,Inactive
726,CUST000726,Jennifer,Garcia,Jennifer Garcia,Male,22-04-2007,jennifer.garcia726@example.com,-7199207,421 Main St,,Seattle,WA,83959,UK,Retail,Standard,07-02-2020,Hindi,CNY,LP7884,2088,FALSE,FALSE,TRUE,Inactive
727,CUST000727,Patricia,Rodriguez,Patricia Rodriguez,Male,13-07-2000,patricia.rodriguez727@example.com,-5574344,845 Main St,,Mumbai,CA,76159,Vietnam,Online,Platinum,18-08-2022,Hindi,CNY,LP7035,7863,TRUE,FALSE,TRUE,Inactive
728,CUST000728,Jessica,Brown,Jessica Brown,Male,26-05-2001,jessica.brown728@example.com,-1159269,907 Main St,,London,BE,41539,India,Retail,Silver,01-04-2018,Hindi,EUR,LP2661,2131,FALSE,FALSE,FALSE,Inactive
729,CUST000729,Patricia,Garcia,Patricia Garcia,Female,28-09-1974,patricia.garcia729@example.com,-8636423,575 Main St,,Hanoi,MH,54479,Vietnam,Retail,Platinum,04-05-2023,Chinese,CNY,LP4397,1508,TRUE,TRUE,FALSE,Active
730,CUST000730,Michael,Johnson,Michael Johnson,Male,27-09-1988,michael.johnson730@example.com,-8784849,124 Main St,,New York,SH,22557,Germany,Retail,Standard,19-07-2021,Hindi,INR,LP4082,5728,TRUE,FALSE,TRUE,Inactive
731,CUST000731,Susan,Johnson,Susan Johnson,Male,16-08-1966,susan.johnson731@example.com,-2984236,226 Main St,,Berlin,CA,44693,Germany,Retail,Silver,03-03-2018,Chinese,CNY,LP2958,7213,TRUE,TRUE,TRUE,Active
732,CUST000732,Mary,Jones,Mary Jones,Male,26-12-1986,mary.jones732@example.com,-4451545,837 Main St,,Seattle,CA,40854,USA,Retail,Silver,03-12-2019,German,CNY,LP2711,8754,TRUE,TRUE,FALSE,Inactive
733,CUST000733,Patricia,Smith,Patricia Smith,Female,13-05-1960,patricia.smith733@example.com,-2537295,908 Main St,,Pune,WA,94474,India,Corporate,Silver,18-04-2019,English,INR,LP5703,3459,TRUE,TRUE,FALSE,Active
734,CUST000734,Susan,Smith,Susan Smith,Female,29-12-1978,susan.smith734@example.com,-2748295,241 Main St,,London,CA,72344,Vietnam,Wholesale,Platinum,08-10-2018,Hindi,USD,LP3820,8661,FALSE,TRUE,FALSE,Active
735,CUST000735,Robert,Smith,Robert Smith,Male,28-02-2011,robert.smith735@example.com,-5762450,244 Main St,,Pune,SH,61502,UK,Retail,Gold,24-01-2023,Hindi,USD,LP8722,7633,TRUE,TRUE,TRUE,Active
736,CUST000736,Linda,Davis,Linda Davis,Female,02-02-1993,linda.davis736@example.com,-9382639,507 Main St,,London,CA,78267,India,Wholesale,Gold,06-03-2020,German,EUR,LP5171,8410,TRUE,TRUE,TRUE,Active
737,CUST000737,Jessica,Rodriguez,Jessica Rodriguez,Female,18-08-1968,jessica.rodriguez737@example.com,-1762565,721 Main St,,Chicago,SH,47364,UK,Online,Silver,28-07-2024,English,INR,LP7499,9955,TRUE,TRUE,FALSE,Inactive
738,CUST000738,Elizabeth,Smith,Elizabeth Smith,Male,14-03-1977,elizabeth.smith738@example.com,-2241595,685 Main St,,Chicago,NY,27131,USA,Online,Gold,24-11-2021,Hindi,USD,LP5123,4444,FALSE,FALSE,TRUE,Inactive
739,CUST000739,Jessica,Martinez,Jessica Martinez,Female,07-09-1989,jessica.martinez739@example.com,-1740468,630 Main St,,Berlin,KA,86079,UK,Corporate,Silver,04-02-2023,English,CNY,LP9184,9637,FALSE,FALSE,TRUE,Active
740,CUST000740,Patricia,Jones,Patricia Jones,Male,08-02-2006,patricia.jones740@example.com,-2572836,257 Main St,,San Francisco,BE,40757,UK,Wholesale,Gold,03-04-2021,English,INR,LP3132,3275,FALSE,FALSE,TRUE,Inactive
741,CUST000741,James,Johnson,James Johnson,Male,20-06-1993,james.johnson741@example.com,-7545968,889 Main St,,Chicago,CA,64948,Germany,Retail,Standard,16-02-2021,German,INR,LP8211,4793,FALSE,TRUE,FALSE,Inactive
742,CUST000742,Thomas,Smith,Thomas Smith,Male,23-07-1996,thomas.smith742@example.com,-6220027,849 Main St,,Berlin,TX,42647,USA,Corporate,Standard,03-07-2022,German,EUR,LP7741,1083,FALSE,FALSE,TRUE,Inactive
743,CUST000743,Linda,Jones,Linda Jones,Female,02-03-1966,linda.jones743@example.com,-2075759,900 Main St,,Hanoi,WA,27903,USA,Retail,Standard,27-01-2021,English,CNY,LP3386,8860,TRUE,FALSE,FALSE,Inactive
744,CUST000744,James,Davis,James Davis,Female,05-10-2012,james.davis744@example.com,-3075950,865 Main St,,Mumbai,TX,67388,Germany,Wholesale,Platinum,06-03-2018,Hindi,EUR,LP5371,9910,FALSE,TRUE,TRUE,Active
745,CUST000745,Elizabeth,Brown,Elizabeth Brown,Male,08-10-1982,elizabeth.brown745@example.com,-4243729,958 Main St,,San Francisco,NY,72907,China,Online,Gold,13-02-2018,Hindi,CNY,LP7570,8269,TRUE,TRUE,TRUE,Active
746,CUST000746,Jessica,Rodriguez,Jessica Rodriguez,Male,06-07-1976,jessica.rodriguez746@example.com,-9968641,125 Main St,,London,SH,82467,Germany,Online,Standard,01-07-2021,German,EUR,LP9119,7286,FALSE,FALSE,FALSE,Active
747,CUST000747,William,Smith,William Smith,Male,02-04-1976,william.smith747@example.com,-7638594,313 Main St,,Seattle,MH,47964,Vietnam,Retail,Silver,22-05-2023,German,EUR,LP4330,8624,FALSE,TRUE,TRUE,Inactive
748,CUST000748,Susan,Williams,Susan Williams,Male,27-09-1984,susan.williams748@example.com,-5580976,52 Main St,,Shanghai,NY,87226,India,Online,Silver,19-04-2018,Hindi,EUR,LP7273,2738,TRUE,TRUE,TRUE,Active
749,CUST000749,Thomas,Johnson,Thomas Johnson,Male,21-10-1997,thomas.johnson749@example.com,-2315522,781 Main St,,Hanoi,NY,80709,USA,Online,Standard,03-10-2024,Hindi,CNY,LP1201,6241,TRUE,TRUE,TRUE,Active
750,CUST000750,Elizabeth,Brown,Elizabeth Brown,Female,27-09-1995,elizabeth.brown750@example.com,-8196804,528 Main St,,Chicago,BE,79444,China,Wholesale,Standard,18-08-2024,Chinese,CNY,LP4756,2355,FALSE,FALSE,FALSE,Active
751,CUST000751,Jennifer,Miller,Jennifer Miller,Female,22-06-2014,jennifer.miller751@example.com,-5437313,874 Main St,,San Francisco,CA,73778,India,Corporate,Standard,26-08-2020,Chinese,CNY,LP2506,6386,TRUE,FALSE,FALSE,Inactive
752,CUST000752,Robert,Martinez,Robert Martinez,Female,18-04-2002,robert.martinez752@example.com,-9588120,418 Main St,,Pune,TX,25890,USA,Online,Gold,17-01-2024,German,INR,LP5348,99,TRUE,FALSE,TRUE,Inactive
753,CUST000753,Michael,Martinez,Michael Martinez,Female,12-12-2009,michael.martinez753@example.com,-4066724,337 Main St,,Hanoi,HN,28907,Germany,Online,Gold,03-10-2024,Chinese,EUR,LP4208,1323,TRUE,FALSE,FALSE,Inactive
754,CUST000754,Robert,Rodriguez,Robert Rodriguez,Male,06-07-2008,robert.rodriguez754@example.com,-6196029,422 Main St,,London,IL,78601,Germany,Retail,Gold,22-05-2019,Hindi,CNY,LP5910,6819,FALSE,FALSE,FALSE,Inactive
755,CUST000755,James,Davis,James Davis,Female,20-01-2007,james.davis755@example.com,-4739800,857 Main St,,Pune,IL,17007,India,Wholesale,Gold,22-05-2020,English,EUR,LP2294,4176,FALSE,FALSE,TRUE,Inactive
756,CUST000756,John,Miller,John Miller,Male,28-07-1978,john.miller756@example.com,-6082428,35 Main St,,Berlin,NY,34939,UK,Online,Platinum,03-11-2024,Chinese,CNY,LP6427,8638,FALSE,TRUE,TRUE,Active
757,CUST000757,Michael,Martinez,Michael Martinez,Male,09-03-1991,michael.martinez757@example.com,-2561668,772 Main St,,Berlin,KA,94960,UK,Retail,Standard,12-07-2020,German,CNY,LP2062,1508,FALSE,FALSE,FALSE,Inactive
758,CUST000758,Sarah,Davis,Sarah Davis,Female,19-10-1999,sarah.davis758@example.com,-3372379,545 Main St,,New York,KA,10076,Vietnam,Wholesale,Gold,26-07-2023,Chinese,CNY,LP6297,8194,FALSE,TRUE,FALSE,Inactive
759,CUST000759,Susan,Smith,Susan Smith,Female,06-12-1976,susan.smith759@example.com,-6208129,240 Main St,,New York,BE,47266,India,Corporate,Standard,04-09-2021,English,USD,LP5608,9382,TRUE,FALSE,FALSE,Active
760,CUST000760,Linda,Rodriguez,Linda Rodriguez,Female,10-03-1996,linda.rodriguez760@example.com,-8497288,271 Main St,,Mumbai,MH,97627,Germany,Corporate,Gold,08-04-2024,English,EUR,LP6373,6706,TRUE,TRUE,TRUE,Inactive
761,CUST000761,Charles,Jones,Charles Jones,Male,04-09-1966,charles.jones761@example.com,-2647688,554 Main St,,New York,CA,56205,USA,Online,Standard,09-08-2020,Chinese,INR,LP2686,518,TRUE,FALSE,FALSE,Active
762,CUST000762,James,Garcia,James Garcia,Male,09-06-2004,james.garcia762@example.com,-9364724,330 Main St,,Shanghai,IL,63185,UK,Corporate,Platinum,21-01-2023,Chinese,USD,LP2233,6679,TRUE,FALSE,FALSE,Active
763,CUST000763,Mary,Jones,Mary Jones,Male,03-04-2000,mary.jones763@example.com,-2152998,868 Main St,,Shanghai,CA,31570,USA,Online,Standard,01-12-2019,German,USD,LP7135,871,TRUE,FALSE,TRUE,Active
764,CUST000764,Elizabeth,Garcia,Elizabeth Garcia,Female,29-09-2014,elizabeth.garcia764@example.com,-8671313,313 Main St,,Berlin,BE,83588,Vietnam,Online,Standard,13-07-2020,Chinese,EUR,LP9613,8619,TRUE,TRUE,FALSE,Active
765,CUST000765,Richard,Jones,Richard Jones,Male,25-07-2010,richard.jones765@example.com,-4331315,636 Main St,,Chicago,TX,59849,UK,Retail,Standard,29-09-2018,English,EUR,LP5603,1172,TRUE,FALSE,FALSE,Active
766,CUST000766,Robert,Brown,Robert Brown,Female,18-02-2012,robert.brown766@example.com,-2199133,299 Main St,,San Francisco,SH,39779,Vietnam,Corporate,Platinum,16-12-2023,Hindi,INR,LP3233,3984,TRUE,TRUE,TRUE,Inactive
767,CUST000767,John,Jones,John Jones,Male,11-08-2002,john.jones767@example.com,-3865145,768 Main St,,Hanoi,IL,13734,UK,Online,Silver,16-06-2019,Chinese,CNY,LP5705,3610,FALSE,FALSE,FALSE,Active
768,CUST000768,Linda,Smith,Linda Smith,Female,16-02-1985,linda.smith768@example.com,-5841611,386 Main St,,Shanghai,CA,87179,India,Online,Platinum,04-09-2023,English,INR,LP7568,4714,TRUE,TRUE,TRUE,Inactive
769,CUST000769,Jessica,Miller,Jessica Miller,Male,30-04-1995,jessica.miller769@example.com,-7432602,359 Main St,,London,IL,83453,India,Wholesale,Platinum,19-05-2020,German,CNY,LP9954,880,FALSE,TRUE,TRUE,Active
770,CUST000770,Thomas,Davis,Thomas Davis,Female,28-11-1995,thomas.davis770@example.com,-7405794,679 Main St,,Berlin,KA,40927,China,Wholesale,Silver,11-04-2022,German,USD,LP6393,5092,FALSE,TRUE,FALSE,Active
771,CUST000771,Susan,Rodriguez,Susan Rodriguez,Male,01-01-2010,susan.rodriguez771@example.com,-3488353,247 Main St,,San Francisco,MH,18860,Germany,Retail,Silver,27-09-2019,Hindi,CNY,LP4386,9653,FALSE,FALSE,TRUE,Active
772,CUST000772,Elizabeth,Miller,Elizabeth Miller,Female,01-08-2000,elizabeth.miller772@example.com,-8379013,402 Main St,,Chicago,MH,95831,China,Online,Platinum,20-02-2022,Hindi,EUR,LP3629,6405,FALSE,TRUE,FALSE,Active
773,CUST000773,Charles,Miller,Charles Miller,Male,19-02-1960,charles.miller773@example.com,-4619111,839 Main St,,Pune,CA,45461,Germany,Online,Standard,10-11-2021,Chinese,EUR,LP4770,2519,TRUE,FALSE,FALSE,Inactive
774,CUST000774,Patricia,Martinez,Patricia Martinez,Female,17-09-1989,patricia.martinez774@example.com,-4527280,929 Main St,,New York,IL,70670,USA,Corporate,Gold,22-06-2018,German,EUR,LP6836,6857,FALSE,TRUE,FALSE,Inactive
775,CUST000775,Jennifer,Miller,Jennifer Miller,Male,04-10-1997,jennifer.miller775@example.com,-7742898,414 Main St,,London,HN,87243,Vietnam,Online,Platinum,03-11-2021,German,CNY,LP2557,3972,TRUE,TRUE,TRUE,Inactive
776,CUST000776,Linda,Johnson,Linda Johnson,Female,26-08-2007,linda.johnson776@example.com,-3061957,364 Main St,,Pune,NY,55629,Vietnam,Corporate,Gold,06-04-2018,Hindi,INR,LP5947,1599,FALSE,TRUE,FALSE,Active
777,CUST000777,Patricia,Garcia,Patricia Garcia,Male,07-03-1971,patricia.garcia777@example.com,-4857991,293 Main St,,London,NY,32698,Germany,Corporate,Standard,21-12-2022,Chinese,CNY,LP4551,9985,FALSE,FALSE,TRUE,Active
778,CUST000778,John,Jones,John Jones,Male,30-12-1965,john.jones778@example.com,-4684663,947 Main St,,Pune,SH,82565,India,Wholesale,Gold,26-06-2022,Chinese,USD,LP9966,4136,FALSE,FALSE,TRUE,Inactive
779,CUST000779,Karen,Garcia,Karen Garcia,Male,22-08-1989,karen.garcia779@example.com,-5862671,545 Main St,,Pune,MH,53065,China,Corporate,Silver,09-06-2022,Hindi,INR,LP2657,2710,FALSE,TRUE,TRUE,Active
780,CUST000780,Sarah,Johnson,Sarah Johnson,Female,18-06-1992,sarah.johnson780@example.com,-3636054,796 Main St,,San Francisco,HN,78067,USA,Wholesale,Standard,20-02-2021,English,INR,LP7468,4986,TRUE,TRUE,TRUE,Active
781,CUST000781,Sarah,Smith,Sarah Smith,Female,15-10-2006,sarah.smith781@example.com,-4630913,683 Main St,,Chicago,TX,54561,UK,Wholesale,Gold,12-11-2018,German,INR,LP7573,5667,FALSE,FALSE,FALSE,Active
782,CUST000782,Elizabeth,Smith,Elizabeth Smith,Female,19-04-1987,elizabeth.smith782@example.com,-3681944,60 Main St,,Shanghai,CA,99362,Vietnam,Online,Standard,11-06-2024,English,CNY,LP6482,880,TRUE,TRUE,FALSE,Active
783,CUST000783,Joseph,Brown,Joseph Brown,Male,30-12-1992,joseph.brown783@example.com,-7887771,911 Main St,,Chicago,CA,61859,UK,Online,Standard,07-03-2024,German,INR,LP6954,7062,TRUE,TRUE,TRUE,Active
784,CUST000784,Robert,Miller,Robert Miller,Female,18-05-1985,robert.miller784@example.com,-5945186,380 Main St,,Berlin,MH,13003,China,Corporate,Platinum,08-09-2022,Chinese,USD,LP5833,9211,FALSE,FALSE,FALSE,Inactive
785,CUST000785,Mary,Martinez,Mary Martinez,Male,06-12-1960,mary.martinez785@example.com,-1039774,211 Main St,,Berlin,MH,89524,Germany,Corporate,Standard,27-09-2020,Hindi,CNY,LP7015,3440,FALSE,FALSE,FALSE,Active
786,CUST000786,Thomas,Jones,Thomas Jones,Male,28-08-2008,thomas.jones786@example.com,-2209562,25 Main St,,London,IL,20280,Germany,Wholesale,Gold,09-12-2020,English,EUR,LP2998,905,TRUE,TRUE,TRUE,Active
