CustomerID,CustomerNumber,FirstName,LastName,FullName,Gender,DateOfBirth,Email,PhoneNumber,AddressLine1,AddressLine2,City,StateProvince,PostalCode,Country,CustomerSegment,CustomerCategory,RegistrationDate,PreferredLanguage,PreferredCurrency,LoyaltyProgramID,LoyaltyPoints,MarketingOptIn,EmailOptIn,SMSOptIn,CustomerStatus
10426,CUST010426,Elizabeth,Martinez,Elizabeth Martinez,Male,27-11-1965,elizabeth.martinez10426@example.com,-8322561,176 Main St,,New York,SH,91316,China,Corporate,Silver,21-05-2018,Hindi,EUR,LP2549,2621,TRUE,FALSE,FALSE,Inactive
10427,CUST010427,Elizabeth,Miller,Elizabeth Miller,Male,17-11-1995,elizabeth.miller10427@example.com,-2481750,705 Main St,,San Francisco,NY,78975,India,Online,Silver,21-06-2020,Chinese,INR,LP4648,8901,TRUE,TRUE,TRUE,Active
10428,CUST010428,Susan,Jones,Susan Jones,Female,24-01-1983,susan.jones10428@example.com,-8952449,29 Main St,,Shanghai,WA,65706,USA,Wholesale,Gold,14-06-2019,Hindi,USD,LP8492,7425,FALSE,FALSE,TRUE,Inactive
10429,CUST010429,Elizabeth,Miller,Elizabeth Miller,Male,30-01-1970,elizabeth.miller10429@example.com,-1705223,689 Main St,,San Francisco,KA,31592,India,Corporate,Gold,22-05-2018,Chinese,EUR,LP7973,474,FALSE,FALSE,FALSE,Active
10430,CUST010430,Jennifer,Smith,Jennifer Smith,Male,04-03-1995,jennifer.smith10430@example.com,-7090694,320 Main St,,Pune,BE,65065,UK,Online,Silver,20-02-2022,German,INR,LP5475,4826,FALSE,TRUE,FALSE,Inactive
10431,CUST010431,Michael,Smith,Michael Smith,Male,29-04-1996,michael.smith10431@example.com,-8876858,91 Main St,,Seattle,NY,38734,China,Online,Gold,12-11-2021,German,USD,LP9541,5016,FALSE,TRUE,FALSE,Inactive
10432,CUST010432,Mary,Miller,Mary Miller,Female,24-04-1964,mary.miller10432@example.com,-9921889,599 Main St,,San Francisco,HN,19794,China,Wholesale,Platinum,10-08-2022,Hindi,CNY,LP9719,7896,TRUE,FALSE,TRUE,Active
10433,CUST010433,Charles,Johnson,Charles Johnson,Female,15-02-1972,charles.johnson10433@example.com,-3258892,388 Main St,,Chicago,NY,50495,China,Corporate,Silver,23-10-2018,English,CNY,LP9275,1220,TRUE,FALSE,FALSE,Inactive
10434,CUST010434,Patricia,Garcia,Patricia Garcia,Male,16-03-1998,patricia.garcia10434@example.com,-4719745,793 Main St,,Mumbai,NY,59008,India,Wholesale,Standard,10-01-2021,German,INR,LP9835,603,TRUE,TRUE,FALSE,Active
10435,CUST010435,Mary,Martinez,Mary Martinez,Male,05-06-1970,mary.martinez10435@example.com,-1236605,902 Main St,,Chicago,IL,50576,Vietnam,Online,Silver,10-04-2018,Hindi,INR,LP7074,1024,TRUE,TRUE,FALSE,Inactive
10436,CUST010436,Jennifer,Brown,Jennifer Brown,Male,17-09-1984,jennifer.brown10436@example.com,-4959302,609 Main St,,Seattle,WA,63390,Vietnam,Retail,Gold,01-10-2020,Chinese,USD,LP1519,2308,FALSE,FALSE,TRUE,Inactive
10437,CUST010437,David,Jones,David Jones,Male,04-04-1989,david.jones10437@example.com,-8946576,325 Main St,,Mumbai,MH,77444,USA,Online,Silver,20-05-2018,Hindi,EUR,LP9195,1035,FALSE,TRUE,FALSE,Active
10438,CUST010438,Jennifer,Jones,Jennifer Jones,Male,29-08-1985,jennifer.jones10438@example.com,-6345637,310 Main St,,New York,MH,61173,UK,Corporate,Gold,21-01-2021,Chinese,CNY,LP3954,1860,TRUE,FALSE,TRUE,Inactive
10439,CUST010439,David,Garcia,David Garcia,Male,12-01-1987,david.garcia10439@example.com,-1616501,917 Main St,,Chicago,IL,75324,UK,Corporate,Silver,17-11-2020,Chinese,USD,LP1365,2145,FALSE,FALSE,TRUE,Inactive
10440,CUST010440,John,Rodriguez,John Rodriguez,Female,21-10-1973,john.rodriguez10440@example.com,-8569443,17 Main St,,Hanoi,BE,59363,USA,Wholesale,Standard,11-02-2022,German,INR,LP5540,7331,FALSE,TRUE,FALSE,Inactive
10441,CUST010441,Charles,Davis,Charles Davis,Female,02-08-1963,charles.davis10441@example.com,-5072589,520 Main St,,Pune,CA,51958,USA,Wholesale,Standard,30-06-2022,English,USD,LP9369,4358,FALSE,FALSE,FALSE,Active
10442,CUST010442,Sarah,Johnson,Sarah Johnson,Female,18-06-1998,sarah.johnson10442@example.com,-3604955,706 Main St,,New York,TX,20719,USA,Retail,Silver,13-03-2019,Hindi,EUR,LP5353,936,FALSE,TRUE,FALSE,Active
10443,CUST010443,Michael,Rodriguez,Michael Rodriguez,Male,13-03-1976,michael.rodriguez10443@example.com,-2466891,921 Main St,,San Francisco,MH,43548,UK,Online,Standard,02-09-2023,Hindi,EUR,LP1349,8026,FALSE,FALSE,TRUE,Inactive
10444,CUST010444,David,Smith,David Smith,Female,26-08-1982,david.smith10444@example.com,-9312903,646 Main St,,Shanghai,CA,78506,China,Wholesale,Gold,26-02-2020,Hindi,CNY,LP3545,7138,TRUE,TRUE,TRUE,Active
10445,CUST010445,David,Smith,David Smith,Male,17-03-2011,david.smith10445@example.com,-4316451,924 Main St,,Seattle,NY,89503,India,Retail,Platinum,14-02-2024,Chinese,EUR,LP8737,3923,TRUE,FALSE,TRUE,Inactive
10446,CUST010446,Charles,Williams,Charles Williams,Male,03-04-1983,charles.williams10446@example.com,-7740657,497 Main St,,Chicago,SH,95172,China,Wholesale,Platinum,24-01-2020,German,INR,LP9484,4538,TRUE,TRUE,TRUE,Active
10447,CUST010447,Sarah,Smith,Sarah Smith,Female,12-05-1995,sarah.smith10447@example.com,-1713956,728 Main St,,Seattle,WA,79340,Vietnam,Online,Silver,15-01-2019,German,INR,LP8919,8612,TRUE,FALSE,FALSE,Active
10448,CUST010448,Susan,Jones,Susan Jones,Female,12-06-1996,susan.jones10448@example.com,-6373239,773 Main St,,Hanoi,CA,30085,USA,Corporate,Gold,13-09-2023,Hindi,INR,LP2761,3906,TRUE,TRUE,TRUE,Active
10449,CUST010449,James,Johnson,James Johnson,Male,05-06-1972,james.johnson10449@example.com,-5000121,185 Main St,,Shanghai,NY,89904,UK,Wholesale,Platinum,31-10-2023,German,USD,LP7745,7460,TRUE,TRUE,FALSE,Active
10450,CUST010450,William,Brown,William Brown,Male,29-11-1960,william.brown10450@example.com,-6551253,955 Main St,,Chicago,CA,36047,Vietnam,Retail,Gold,01-02-2023,German,EUR,LP6530,8201,TRUE,FALSE,FALSE,Active
10451,CUST010451,Jennifer,Davis,Jennifer Davis,Female,06-10-2007,jennifer.davis10451@example.com,-8993622,198 Main St,,Shanghai,NY,83087,Vietnam,Corporate,Standard,25-05-2019,Chinese,EUR,LP9990,5775,TRUE,TRUE,FALSE,Inactive
10452,CUST010452,Mary,Brown,Mary Brown,Female,12-02-2012,mary.brown10452@example.com,-1995294,583 Main St,,New York,NY,84175,Germany,Online,Platinum,14-04-2018,Chinese,USD,LP2200,1916,TRUE,FALSE,TRUE,Active
10453,CUST010453,Barbara,Brown,Barbara Brown,Female,07-07-1973,barbara.brown10453@example.com,-8509701,949 Main St,,Berlin,TX,35686,Vietnam,Wholesale,Platinum,24-04-2019,German,EUR,LP2316,3890,FALSE,TRUE,TRUE,Active
10454,CUST010454,Jessica,Garcia,Jessica Garcia,Female,08-12-1991,jessica.garcia10454@example.com,-3662643,619 Main St,,Pune,CA,29924,Germany,Online,Platinum,05-05-2022,Hindi,USD,LP6046,9679,TRUE,TRUE,TRUE,Active
10455,CUST010455,Susan,Johnson,Susan Johnson,Male,16-04-1969,susan.johnson10455@example.com,-2891045,428 Main St,,Pune,WA,76973,USA,Wholesale,Gold,11-09-2020,Hindi,INR,LP6217,4724,FALSE,FALSE,FALSE,Inactive
10456,CUST010456,Richard,Brown,Richard Brown,Male,30-03-1987,richard.brown10456@example.com,-1221737,424 Main St,,Hanoi,NY,34705,Vietnam,Wholesale,Standard,03-11-2021,English,EUR,LP8855,302,TRUE,FALSE,FALSE,Inactive
10457,CUST010457,Barbara,Martinez,Barbara Martinez,Female,11-06-1995,barbara.martinez10457@example.com,-8861069,389 Main St,,Hanoi,IL,50449,India,Corporate,Platinum,01-09-2024,English,USD,LP2106,9884,TRUE,TRUE,TRUE,Active
10458,CUST010458,David,Garcia,David Garcia,Female,10-10-1989,david.garcia10458@example.com,-9406740,727 Main St,,Berlin,WA,69822,Germany,Online,Standard,04-07-2022,Hindi,EUR,LP1108,208,FALSE,FALSE,TRUE,Active
10459,CUST010459,Elizabeth,Miller,Elizabeth Miller,Female,04-03-1975,elizabeth.miller10459@example.com,-9669765,37 Main St,,London,SH,75148,Vietnam,Retail,Silver,25-12-2018,Chinese,USD,LP9978,5109,TRUE,TRUE,FALSE,Inactive
10460,CUST010460,Barbara,Davis,Barbara Davis,Female,28-05-1974,barbara.davis10460@example.com,-5602118,185 Main St,,Hanoi,NY,24945,USA,Online,Silver,13-08-2020,Hindi,CNY,LP4994,3029,TRUE,FALSE,TRUE,Active
10461,CUST010461,Mary,Garcia,Mary Garcia,Female,24-02-1977,mary.garcia10461@example.com,-2526525,27 Main St,,London,CA,51051,China,Retail,Gold,08-08-2021,German,EUR,LP6771,7859,TRUE,TRUE,TRUE,Inactive
10462,CUST010462,Richard,Rodriguez,Richard Rodriguez,Female,14-08-1964,richard.rodriguez10462@example.com,-9566972,801 Main St,,Seattle,CA,44322,China,Retail,Standard,09-01-2023,Hindi,CNY,LP8960,8074,FALSE,TRUE,TRUE,Active
10463,CUST010463,Michael,Martinez,Michael Martinez,Female,02-09-1969,michael.martinez10463@example.com,-3106889,744 Main St,,Chicago,KA,57908,Vietnam,Wholesale,Standard,11-04-2022,German,CNY,LP7137,2201,FALSE,TRUE,TRUE,Active
10464,CUST010464,Michael,Martinez,Michael Martinez,Male,02-10-1971,michael.martinez10464@example.com,-8691950,648 Main St,,Seattle,KA,72361,India,Corporate,Platinum,26-12-2019,German,EUR,LP8700,5369,FALSE,FALSE,FALSE,Inactive
10465,CUST010465,Susan,Williams,Susan Williams,Female,02-06-1966,susan.williams10465@example.com,-9140313,780 Main St,,New York,KA,91818,USA,Corporate,Platinum,09-09-2024,German,USD,LP7887,4987,TRUE,TRUE,TRUE,Active
10466,CUST010466,Jennifer,Davis,Jennifer Davis,Female,08-09-2014,jennifer.davis10466@example.com,-8717364,946 Main St,,San Francisco,WA,27175,Germany,Retail,Standard,28-01-2019,Hindi,INR,LP6099,9999,FALSE,FALSE,TRUE,Active
10467,CUST010467,William,Williams,William Williams,Female,20-10-1965,william.williams10467@example.com,-8233200,864 Main St,,Hanoi,WA,63563,UK,Corporate,Gold,19-01-2019,English,EUR,LP9642,5824,TRUE,FALSE,FALSE,Active
10468,CUST010468,David,Davis,David Davis,Male,08-06-2013,david.davis10468@example.com,-2299620,331 Main St,,Shanghai,KA,92600,USA,Online,Standard,13-11-2018,German,INR,LP5389,3490,FALSE,FALSE,TRUE,Inactive
10469,CUST010469,Susan,Smith,Susan Smith,Female,31-08-1994,susan.smith10469@example.com,-4105496,89 Main St,,Mumbai,BE,59195,Vietnam,Corporate,Standard,10-05-2021,Chinese,CNY,LP8908,5959,TRUE,TRUE,TRUE,Active
10470,CUST010470,Linda,Garcia,Linda Garcia,Female,18-05-2012,linda.garcia10470@example.com,-8384614,100 Main St,,San Francisco,NY,82819,Vietnam,Retail,Standard,22-04-2023,Chinese,INR,LP7513,9800,FALSE,TRUE,TRUE,Inactive
10471,CUST010471,Barbara,Garcia,Barbara Garcia,Male,11-02-1977,barbara.garcia10471@example.com,-8266642,237 Main St,,Pune,NY,16797,Vietnam,Corporate,Platinum,07-08-2024,German,CNY,LP9912,2750,TRUE,FALSE,TRUE,Active
10472,CUST010472,Jennifer,Williams,Jennifer Williams,Female,16-07-1987,jennifer.williams10472@example.com,-9305293,899 Main St,,Chicago,KA,42166,USA,Wholesale,Platinum,11-12-2020,English,USD,LP6999,3213,TRUE,TRUE,TRUE,Active
10473,CUST010473,Susan,Martinez,Susan Martinez,Male,26-01-1980,susan.martinez10473@example.com,-5993223,730 Main St,,New York,BE,79384,Germany,Corporate,Gold,02-11-2023,German,INR,LP3071,7946,TRUE,FALSE,TRUE,Active
10474,CUST010474,Richard,Jones,Richard Jones,Female,15-04-1976,richard.jones10474@example.com,-4139302,46 Main St,,San Francisco,IL,23419,Germany,Online,Silver,01-12-2020,English,USD,LP9802,4256,TRUE,FALSE,FALSE,Inactive
10475,CUST010475,Robert,Smith,Robert Smith,Female,25-03-2003,robert.smith10475@example.com,-1043551,316 Main St,,Pune,SH,48701,Germany,Wholesale,Silver,28-05-2021,German,EUR,LP5488,2728,FALSE,TRUE,FALSE,Inactive
10476,CUST010476,Susan,Davis,Susan Davis,Female,18-08-1989,susan.davis10476@example.com,-6757706,491 Main St,,Shanghai,HN,45828,UK,Online,Gold,07-01-2019,Hindi,INR,LP8221,5333,FALSE,TRUE,TRUE,Inactive
10477,CUST010477,Richard,Brown,Richard Brown,Female,25-05-1966,richard.brown10477@example.com,-4607192,957 Main St,,London,KA,65274,India,Online,Platinum,21-10-2018,Chinese,USD,LP2923,2273,TRUE,FALSE,TRUE,Active
10478,CUST010478,Richard,Rodriguez,Richard Rodriguez,Female,13-10-1980,richard.rodriguez10478@example.com,-4069147,209 Main St,,San Francisco,HN,12496,USA,Wholesale,Silver,23-01-2020,Chinese,INR,LP5323,5905,TRUE,FALSE,FALSE,Active
10479,CUST010479,Mary,Martinez,Mary Martinez,Male,10-03-1961,mary.martinez10479@example.com,-7847213,887 Main St,,Seattle,IL,19439,Vietnam,Wholesale,Platinum,01-05-2023,English,CNY,LP2078,496,FALSE,TRUE,TRUE,Active
10480,CUST010480,Jessica,Miller,Jessica Miller,Female,24-06-1977,jessica.miller10480@example.com,-4718285,17 Main St,,London,HN,77626,India,Online,Platinum,09-08-2019,Chinese,EUR,LP7381,1033,TRUE,FALSE,FALSE,Active
10481,CUST010481,Thomas,Smith,Thomas Smith,Female,06-12-1987,thomas.smith10481@example.com,-6188234,985 Main St,,Seattle,MH,48739,India,Online,Silver,10-01-2019,German,CNY,LP5500,8070,FALSE,FALSE,TRUE,Inactive
10482,CUST010482,Thomas,Garcia,Thomas Garcia,Female,14-04-1967,thomas.garcia10482@example.com,-5443483,526 Main St,,Shanghai,MH,51484,Vietnam,Retail,Standard,04-06-2022,Hindi,EUR,LP5814,4040,TRUE,TRUE,TRUE,Inactive
10483,CUST010483,David,Rodriguez,David Rodriguez,Female,18-10-1987,david.rodriguez10483@example.com,-5024747,727 Main St,,Seattle,NY,74563,Germany,Wholesale,Gold,17-05-2023,English,USD,LP7794,710,FALSE,TRUE,FALSE,Inactive
10484,CUST010484,Karen,Rodriguez,Karen Rodriguez,Male,30-03-1970,karen.rodriguez10484@example.com,-4786228,245 Main St,,Chicago,SH,60112,Germany,Wholesale,Silver,05-01-2020,English,USD,LP2857,4954,TRUE,FALSE,TRUE,Inactive
10485,CUST010485,Susan,Garcia,Susan Garcia,Female,26-06-1996,susan.garcia10485@example.com,-4696346,684 Main St,,Shanghai,SH,75794,Vietnam,Wholesale,Silver,17-09-2019,English,EUR,LP9532,1069,FALSE,FALSE,FALSE,Active
10486,CUST010486,Barbara,Williams,Barbara Williams,Female,30-09-1990,barbara.williams10486@example.com,-5717158,477 Main St,,Hanoi,MH,46643,China,Wholesale,Standard,24-02-2024,German,EUR,LP7510,3248,TRUE,FALSE,TRUE,Active
10487,CUST010487,Robert,Davis,Robert Davis,Female,03-12-1982,robert.davis10487@example.com,-9619748,542 Main St,,New York,KA,62583,UK,Corporate,Gold,12-01-2020,Chinese,CNY,LP9606,9347,TRUE,FALSE,TRUE,Inactive
10488,CUST010488,Mary,Smith,Mary Smith,Female,06-06-1974,mary.smith10488@example.com,-1684738,274 Main St,,Hanoi,WA,13054,Vietnam,Online,Platinum,11-10-2020,German,INR,LP5378,3721,FALSE,FALSE,TRUE,Active
10489,CUST010489,Barbara,Smith,Barbara Smith,Female,10-03-1982,barbara.smith10489@example.com,-5445039,334 Main St,,Chicago,IL,86230,Germany,Online,Platinum,28-09-2019,Chinese,USD,LP5361,5113,FALSE,FALSE,FALSE,Active
10490,CUST010490,Barbara,Rodriguez,Barbara Rodriguez,Female,06-03-1971,barbara.rodriguez10490@example.com,-5256323,539 Main St,,Hanoi,BE,22761,Vietnam,Online,Silver,02-03-2018,Hindi,CNY,LP1488,2980,TRUE,FALSE,TRUE,Active
10491,CUST010491,Robert,Garcia,Robert Garcia,Male,19-01-1973,robert.garcia10491@example.com,-3197834,387 Main St,,Mumbai,WA,24317,Vietnam,Retail,Gold,02-05-2023,Hindi,EUR,LP2317,6834,FALSE,FALSE,TRUE,Inactive
10492,CUST010492,William,Brown,William Brown,Female,11-02-1997,william.brown10492@example.com,-4611803,268 Main St,,New York,HN,58107,Vietnam,Corporate,Gold,30-12-2018,Hindi,USD,LP3547,3577,TRUE,FALSE,FALSE,Active
10493,CUST010493,Mary,Davis,Mary Davis,Female,05-10-1971,mary.davis10493@example.com,-5926077,552 Main St,,Shanghai,CA,12851,India,Retail,Platinum,09-10-2024,German,CNY,LP6250,851,FALSE,TRUE,TRUE,Active
10494,CUST010494,David,Jones,David Jones,Female,03-12-1999,david.jones10494@example.com,-6713641,586 Main St,,Berlin,MH,57865,USA,Online,Silver,20-08-2023,English,INR,LP9342,9246,TRUE,FALSE,TRUE,Active
10495,CUST010495,Patricia,Martinez,Patricia Martinez,Male,01-01-1975,patricia.martinez10495@example.com,-8439847,350 Main St,,Chicago,KA,76029,USA,Retail,Standard,13-02-2022,English,CNY,LP4887,5322,TRUE,FALSE,TRUE,Active
10496,CUST010496,David,Miller,David Miller,Male,31-05-1973,david.miller10496@example.com,-4653207,127 Main St,,Mumbai,WA,78894,India,Wholesale,Gold,01-08-2021,German,EUR,LP6925,4394,TRUE,TRUE,FALSE,Inactive
10497,CUST010497,William,Davis,William Davis,Female,09-03-2011,william.davis10497@example.com,-6639529,384 Main St,,Seattle,WA,93988,Germany,Corporate,Silver,12-06-2024,German,CNY,LP5355,4237,TRUE,TRUE,FALSE,Inactive
10498,CUST010498,Charles,Davis,Charles Davis,Male,08-11-1992,charles.davis10498@example.com,-6072382,586 Main St,,Hanoi,TX,46434,India,Retail,Standard,29-11-2021,German,CNY,LP3318,7702,TRUE,FALSE,FALSE,Active
10499,CUST010499,John,Jones,John Jones,Female,09-05-1978,john.jones10499@example.com,-5418719,825 Main St,,London,MH,23513,Vietnam,Wholesale,Gold,27-06-2023,German,EUR,LP5350,7048,TRUE,FALSE,TRUE,Inactive
10500,CUST010500,Barbara,Brown,Barbara Brown,Male,25-06-1966,barbara.brown10500@example.com,-7675388,218 Main St,,Hanoi,IL,60864,India,Retail,Platinum,29-08-2019,English,EUR,LP1566,8485,FALSE,FALSE,TRUE,Active
10501,CUST010501,Robert,Miller,Robert Miller,Female,29-04-1984,robert.miller10501@example.com,-3322786,701 Main St,,Shanghai,TX,91486,UK,Retail,Gold,13-08-2021,Chinese,INR,LP3593,4138,FALSE,FALSE,FALSE,Inactive
10502,CUST010502,Barbara,Williams,Barbara Williams,Female,08-11-2005,barbara.williams10502@example.com,-2035227,200 Main St,,Berlin,CA,37629,India,Corporate,Standard,24-09-2022,English,INR,LP1924,4521,TRUE,TRUE,FALSE,Inactive
10503,CUST010503,Jennifer,Rodriguez,Jennifer Rodriguez,Female,14-08-1965,jennifer.rodriguez10503@example.com,-6322432,792 Main St,,London,SH,30714,Germany,Wholesale,Standard,14-03-2021,German,INR,LP6291,5979,TRUE,TRUE,FALSE,Inactive
10504,CUST010504,Mary,Johnson,Mary Johnson,Male,05-01-1998,mary.johnson10504@example.com,-8545333,476 Main St,,Seattle,IL,56897,USA,Corporate,Standard,07-11-2021,Chinese,USD,LP8091,9435,FALSE,FALSE,FALSE,Inactive
10505,CUST010505,Richard,Garcia,Richard Garcia,Male,03-09-1966,richard.garcia10505@example.com,-7695717,960 Main St,,London,IL,28466,USA,Wholesale,Standard,28-10-2022,Chinese,INR,LP9944,5484,FALSE,TRUE,FALSE,Inactive
10506,CUST010506,Linda,Miller,Linda Miller,Female,19-06-1990,linda.miller10506@example.com,-7488656,692 Main St,,Seattle,HN,46637,China,Online,Platinum,18-08-2018,English,INR,LP3549,6765,TRUE,TRUE,TRUE,Inactive
10507,CUST010507,Richard,Jones,Richard Jones,Female,03-03-1975,richard.jones10507@example.com,-2052128,593 Main St,,Hanoi,WA,46605,Germany,Wholesale,Gold,26-07-2024,Hindi,EUR,LP8892,6390,TRUE,TRUE,TRUE,Inactive
10508,CUST010508,David,Johnson,David Johnson,Male,07-09-2009,david.johnson10508@example.com,-5073669,579 Main St,,London,NY,22048,Vietnam,Wholesale,Gold,19-07-2022,English,USD,LP8152,6009,TRUE,FALSE,FALSE,Inactive
10509,CUST010509,John,Miller,John Miller,Female,01-05-1998,john.miller10509@example.com,-4007591,243 Main St,,San Francisco,IL,92853,Germany,Online,Standard,27-04-2022,German,CNY,LP1940,5334,TRUE,FALSE,TRUE,Inactive
10510,CUST010510,John,Garcia,John Garcia,Female,31-05-1964,john.garcia10510@example.com,-2219710,364 Main St,,Pune,MH,41522,Vietnam,Online,Platinum,10-08-2024,Hindi,EUR,LP5632,9523,FALSE,TRUE,TRUE,Inactive
10511,CUST010511,Mary,Garcia,Mary Garcia,Female,17-11-1961,mary.garcia10511@example.com,-5342688,268 Main St,,Seattle,HN,93908,India,Corporate,Silver,05-02-2018,Hindi,EUR,LP1737,155,TRUE,FALSE,FALSE,Inactive
10512,CUST010512,Elizabeth,Rodriguez,Elizabeth Rodriguez,Male,23-09-2010,elizabeth.rodriguez10512@example.com,-3418912,653 Main St,,Seattle,IL,40179,USA,Wholesale,Platinum,26-10-2021,English,CNY,LP4026,10000,TRUE,FALSE,TRUE,Inactive
10513,CUST010513,Michael,Williams,Michael Williams,Female,18-01-1975,michael.williams10513@example.com,-2410776,885 Main St,,Seattle,IL,48225,USA,Online,Platinum,25-06-2020,Hindi,USD,LP1577,9118,FALSE,FALSE,TRUE,Active
10514,CUST010514,Mary,Martinez,Mary Martinez,Female,17-09-1980,mary.martinez10514@example.com,-9475280,498 Main St,,London,KA,55845,China,Online,Platinum,16-08-2023,Chinese,INR,LP7849,7060,TRUE,FALSE,TRUE,Inactive
10515,CUST010515,Richard,Williams,Richard Williams,Male,30-03-1990,richard.williams10515@example.com,-1263744,645 Main St,,Seattle,BE,70391,India,Corporate,Silver,27-08-2020,German,USD,LP7494,3359,FALSE,TRUE,TRUE,Active
10516,CUST010516,Jennifer,Davis,Jennifer Davis,Male,12-07-1994,jennifer.davis10516@example.com,-2242531,996 Main St,,Shanghai,SH,96596,USA,Retail,Silver,21-07-2023,Chinese,EUR,LP5621,8883,TRUE,FALSE,TRUE,Active
10517,CUST010517,Susan,Brown,Susan Brown,Male,09-12-1983,susan.brown10517@example.com,-8287940,239 Main St,,Chicago,TX,55896,UK,Retail,Platinum,11-08-2020,German,INR,LP2329,8133,TRUE,FALSE,FALSE,Active
10518,CUST010518,John,Davis,John Davis,Female,22-11-1971,john.davis10518@example.com,-3407454,393 Main St,,San Francisco,TX,98160,USA,Corporate,Standard,15-07-2019,German,EUR,LP3054,4559,TRUE,TRUE,TRUE,Active
10519,CUST010519,Elizabeth,Davis,Elizabeth Davis,Male,20-09-2002,elizabeth.davis10519@example.com,-3195588,786 Main St,,Mumbai,HN,62929,USA,Wholesale,Standard,25-10-2020,Chinese,EUR,LP6657,8078,FALSE,FALSE,FALSE,Inactive
10520,CUST010520,Susan,Rodriguez,Susan Rodriguez,Female,10-02-1997,susan.rodriguez10520@example.com,-1438794,952 Main St,,San Francisco,HN,28803,Germany,Online,Silver,21-04-2020,Hindi,USD,LP9729,8241,TRUE,FALSE,FALSE,Active
10521,CUST010521,Elizabeth,Davis,Elizabeth Davis,Female,04-09-1995,elizabeth.davis10521@example.com,-2330140,598 Main St,,New York,WA,66886,Germany,Wholesale,Silver,04-10-2019,Chinese,CNY,LP9455,149,FALSE,FALSE,TRUE,Inactive
10522,CUST010522,Jennifer,Brown,Jennifer Brown,Female,29-07-1967,jennifer.brown10522@example.com,-8111158,269 Main St,,London,SH,97964,Vietnam,Corporate,Gold,18-11-2018,Hindi,CNY,LP4024,7176,TRUE,TRUE,FALSE,Inactive
10523,CUST010523,Linda,Martinez,Linda Martinez,Male,06-06-2006,linda.martinez10523@example.com,-8421356,683 Main St,,Chicago,TX,90431,India,Corporate,Gold,28-06-2022,Hindi,EUR,LP6236,6179,TRUE,TRUE,TRUE,Inactive
