CustomerID,CustomerNumber,FirstName,LastName,FullName,Gender,DateOfBirth,Email,PhoneNumber,AddressLine1,AddressLine2,City,StateProvince,PostalCode,Country,CustomerSegment,CustomerCategory,RegistrationDate,PreferredLanguage,PreferredCurrency,LoyaltyProgramID,LoyaltyPoints,MarketingOptIn,EmailOptIn,SMSOptIn,CustomerStatus
16655,CUST016655,Barbara,Garcia,Barbara Garcia,Male,24-06-1971,barbara.garcia16655@example.com,-9431793,565 Main St,,Shanghai,HN,31249,UK,Retail,Platinum,11-07-2018,English,CNY,LP2991,6537,FALSE,FALSE,TRUE,Active
16656,CUST016656,James,Smith,James Smith,Female,20-03-1982,james.smith16656@example.com,-8179122,287 Main St,,Hanoi,BE,81216,Vietnam,Online,Standard,07-05-2023,English,CNY,LP2367,8746,FALSE,FALSE,TRUE,Active
16657,CUST016657,Thomas,Johnson,Thomas Johnson,Female,28-11-2003,thomas.johnson16657@example.com,-5541265,341 Main St,,Berlin,IL,15832,USA,Online,Platinum,06-02-2019,Chinese,CNY,LP8324,874,FALSE,TRUE,TRUE,Inactive
16658,CUST016658,Robert,Martinez,Robert Martinez,Male,07-07-1969,robert.martinez16658@example.com,-7600907,924 Main St,,Chicago,WA,50031,Germany,Retail,Silver,14-12-2023,German,EUR,LP5563,8338,FALSE,FALSE,TRUE,Active
16659,CUST016659,Susan,Williams,Susan Williams,Female,07-10-1995,susan.williams16659@example.com,-4034311,615 Main St,,Shanghai,SH,14320,Vietnam,Online,Silver,04-11-2018,English,CNY,LP4764,174,TRUE,FALSE,TRUE,Active
16660,CUST016660,Linda,Brown,Linda Brown,Male,14-01-1972,linda.brown16660@example.com,-3975855,368 Main St,,Pune,HN,59521,Vietnam,Corporate,Gold,14-08-2020,English,INR,LP7141,8420,FALSE,FALSE,TRUE,Active
16661,CUST016661,Linda,Williams,Linda Williams,Male,31-10-1972,linda.williams16661@example.com,-3092209,852 Main St,,Hanoi,WA,85747,India,Retail,Gold,15-08-2023,Hindi,INR,LP7389,4181,FALSE,TRUE,FALSE,Inactive
16662,CUST016662,Richard,Brown,Richard Brown,Male,21-08-1978,richard.brown16662@example.com,-3899223,820 Main St,,Berlin,TX,49821,USA,Corporate,Platinum,14-03-2021,German,EUR,LP1542,5690,FALSE,TRUE,TRUE,Inactive
16663,CUST016663,John,Martinez,John Martinez,Male,28-04-1980,john.martinez16663@example.com,-7356351,354 Main St,,New York,KA,88657,UK,Wholesale,Platinum,11-12-2019,German,INR,LP6122,3828,TRUE,FALSE,FALSE,Inactive
16664,CUST016664,David,Martinez,David Martinez,Male,06-04-1973,david.martinez16664@example.com,-2378342,864 Main St,,Shanghai,CA,87942,UK,Online,Silver,16-02-2022,German,CNY,LP9018,8744,FALSE,FALSE,FALSE,Inactive
16665,CUST016665,John,Johnson,John Johnson,Male,16-02-2009,john.johnson16665@example.com,-3066130,348 Main St,,Mumbai,WA,66244,Germany,Corporate,Gold,20-05-2024,German,USD,LP2571,5262,TRUE,FALSE,TRUE,Active
16666,CUST016666,Robert,Smith,Robert Smith,Male,19-01-1992,robert.smith16666@example.com,-5550810,621 Main St,,Pune,TX,66435,Germany,Corporate,Platinum,02-05-2023,Chinese,CNY,LP2498,1250,TRUE,TRUE,TRUE,Inactive
16667,CUST016667,David,Rodriguez,David Rodriguez,Male,06-06-1981,david.rodriguez16667@example.com,-7551911,524 Main St,,Berlin,NY,77117,India,Corporate,Platinum,23-10-2022,Hindi,USD,LP4308,9973,FALSE,FALSE,FALSE,Inactive
16668,CUST016668,Jessica,Garcia,Jessica Garcia,Female,22-12-1986,jessica.garcia16668@example.com,-6457916,813 Main St,,Shanghai,BE,19451,Vietnam,Corporate,Silver,14-04-2018,Hindi,USD,LP7115,6346,FALSE,FALSE,TRUE,Active
16669,CUST016669,Robert,Williams,Robert Williams,Male,18-11-1997,robert.williams16669@example.com,-2103327,287 Main St,,Berlin,KA,36230,India,Retail,Silver,04-01-2023,German,EUR,LP2124,9272,TRUE,FALSE,TRUE,Active
16670,CUST016670,Thomas,Johnson,Thomas Johnson,Female,03-07-1978,thomas.johnson16670@example.com,-2651972,315 Main St,,Chicago,NY,54771,USA,Online,Silver,16-10-2020,English,CNY,LP1159,4279,TRUE,FALSE,FALSE,Active
16671,CUST016671,Linda,Brown,Linda Brown,Female,18-07-1974,linda.brown16671@example.com,-5852155,890 Main St,,Mumbai,HN,50714,China,Corporate,Gold,24-04-2018,English,INR,LP2771,1799,FALSE,FALSE,FALSE,Active
16672,CUST016672,Barbara,Williams,Barbara Williams,Male,20-05-1993,barbara.williams16672@example.com,-2614696,109 Main St,,Pune,KA,59208,China,Wholesale,Silver,04-08-2020,German,INR,LP3338,407,TRUE,TRUE,FALSE,Inactive
16673,CUST016673,David,Jones,David Jones,Male,26-01-1979,david.jones16673@example.com,-4506475,90 Main St,,Hanoi,WA,37732,UK,Retail,Silver,09-02-2018,Chinese,EUR,LP9984,6680,FALSE,TRUE,TRUE,Inactive
16674,CUST016674,Linda,Brown,Linda Brown,Male,04-11-1991,linda.brown16674@example.com,-4298075,234 Main St,,Mumbai,HN,60745,Vietnam,Online,Gold,24-07-2018,Chinese,EUR,LP1217,7923,FALSE,TRUE,TRUE,Active
16675,CUST016675,Michael,Williams,Michael Williams,Male,26-10-1962,michael.williams16675@example.com,-7536539,584 Main St,,San Francisco,WA,34911,Germany,Online,Standard,13-09-2023,English,EUR,LP5633,7264,TRUE,FALSE,TRUE,Active
16676,CUST016676,Jessica,Martinez,Jessica Martinez,Male,10-05-1964,jessica.martinez16676@example.com,-1864864,822 Main St,,San Francisco,WA,72532,India,Online,Platinum,18-10-2022,German,EUR,LP4186,371,TRUE,FALSE,TRUE,Inactive
16677,CUST016677,Susan,Brown,Susan Brown,Male,19-05-1987,susan.brown16677@example.com,-2631349,899 Main St,,New York,NY,11129,Germany,Retail,Silver,28-05-2022,Hindi,USD,LP6911,7135,FALSE,TRUE,FALSE,Active
16678,CUST016678,Mary,Martinez,Mary Martinez,Female,28-03-1961,mary.martinez16678@example.com,-2922536,582 Main St,,Mumbai,SH,22953,Vietnam,Corporate,Platinum,09-11-2019,English,USD,LP1303,56,FALSE,TRUE,TRUE,Inactive
16679,CUST016679,William,Williams,William Williams,Female,04-01-2012,william.williams16679@example.com,-2123339,885 Main St,,Berlin,IL,56485,India,Wholesale,Gold,01-06-2019,Hindi,EUR,LP8010,4596,FALSE,FALSE,TRUE,Active
16680,CUST016680,Michael,Jones,Michael Jones,Male,24-05-1960,michael.jones16680@example.com,-3851362,154 Main St,,San Francisco,WA,95551,USA,Corporate,Silver,19-01-2020,Hindi,INR,LP4820,3334,FALSE,TRUE,TRUE,Inactive
16681,CUST016681,William,Rodriguez,William Rodriguez,Male,02-03-1996,william.rodriguez16681@example.com,-9640823,871 Main St,,Shanghai,SH,29381,UK,Retail,Standard,27-05-2020,Hindi,CNY,LP5482,1324,FALSE,FALSE,TRUE,Active
16682,CUST016682,Susan,Martinez,Susan Martinez,Male,21-05-1974,susan.martinez16682@example.com,-3430503,585 Main St,,Pune,SH,13709,Vietnam,Retail,Platinum,24-07-2023,Hindi,EUR,LP4198,8899,TRUE,FALSE,FALSE,Active
16683,CUST016683,Patricia,Williams,Patricia Williams,Male,06-09-1961,patricia.williams16683@example.com,-8435635,813 Main St,,Chicago,NY,13562,Germany,Retail,Silver,15-06-2020,Chinese,CNY,LP4395,880,FALSE,FALSE,TRUE,Inactive
16684,CUST016684,Susan,Davis,Susan Davis,Male,09-09-1969,susan.davis16684@example.com,-3542186,577 Main St,,London,NY,48191,USA,Corporate,Gold,31-08-2024,English,USD,LP1057,3350,FALSE,TRUE,FALSE,Inactive
16685,CUST016685,David,Williams,David Williams,Male,28-09-1967,david.williams16685@example.com,-5135060,156 Main St,,Berlin,TX,94976,USA,Online,Standard,06-05-2020,English,EUR,LP6900,7099,FALSE,TRUE,TRUE,Inactive
16686,CUST016686,John,Davis,John Davis,Male,04-10-2009,john.davis16686@example.com,-2527042,711 Main St,,Seattle,MH,92046,China,Corporate,Silver,05-01-2023,English,EUR,LP8906,3689,FALSE,FALSE,TRUE,Inactive
16687,CUST016687,Michael,Rodriguez,Michael Rodriguez,Female,25-03-1999,michael.rodriguez16687@example.com,-5590176,84 Main St,,Pune,SH,81311,UK,Online,Gold,11-05-2022,English,EUR,LP8698,1707,TRUE,FALSE,FALSE,Active
16688,CUST016688,Richard,Williams,Richard Williams,Female,16-05-1961,richard.williams16688@example.com,-1087567,433 Main St,,Pune,KA,72251,India,Wholesale,Gold,23-04-2019,German,EUR,LP2157,1650,FALSE,TRUE,FALSE,Inactive
16689,CUST016689,Joseph,Martinez,Joseph Martinez,Female,09-08-1988,joseph.martinez16689@example.com,-1326371,203 Main St,,Mumbai,HN,73795,Germany,Wholesale,Platinum,15-12-2022,German,USD,LP3636,527,FALSE,TRUE,FALSE,Active
16690,CUST016690,Jennifer,Davis,Jennifer Davis,Male,29-05-2003,jennifer.davis16690@example.com,-4591785,89 Main St,,Pune,WA,94826,India,Wholesale,Platinum,21-11-2020,German,USD,LP3667,2526,TRUE,TRUE,TRUE,Active
16691,CUST016691,Patricia,Jones,Patricia Jones,Female,20-01-1966,patricia.jones16691@example.com,-7815620,563 Main St,,Pune,NY,88727,USA,Corporate,Standard,03-05-2022,German,INR,LP5133,4532,TRUE,FALSE,TRUE,Inactive
16692,CUST016692,Thomas,Martinez,Thomas Martinez,Female,07-10-1983,thomas.martinez16692@example.com,-5526563,617 Main St,,London,SH,43361,India,Wholesale,Gold,28-12-2022,Chinese,USD,LP8127,1416,TRUE,TRUE,FALSE,Inactive
16693,CUST016693,Linda,Miller,Linda Miller,Male,05-09-1962,linda.miller16693@example.com,-8763177,84 Main St,,Shanghai,SH,51906,India,Wholesale,Gold,20-11-2022,Hindi,INR,LP1939,2639,TRUE,FALSE,TRUE,Active
16694,CUST016694,Jennifer,Martinez,Jennifer Martinez,Male,13-09-1961,jennifer.martinez16694@example.com,-7810098,66 Main St,,Pune,SH,78685,Vietnam,Corporate,Gold,08-07-2018,English,CNY,LP6909,3316,FALSE,TRUE,TRUE,Inactive
16695,CUST016695,Sarah,Rodriguez,Sarah Rodriguez,Female,29-01-1998,sarah.rodriguez16695@example.com,-2453673,843 Main St,,Seattle,SH,25121,USA,Corporate,Platinum,11-10-2023,Chinese,USD,LP7129,7147,FALSE,FALSE,TRUE,Inactive
16696,CUST016696,John,Davis,John Davis,Male,24-06-1963,john.davis16696@example.com,-4303953,287 Main St,,Berlin,KA,90014,India,Wholesale,Platinum,02-06-2021,Hindi,EUR,LP6210,8687,FALSE,TRUE,TRUE,Active
16697,CUST016697,Thomas,Brown,Thomas Brown,Male,16-06-1973,thomas.brown16697@example.com,-2623847,258 Main St,,Seattle,KA,12177,USA,Online,Gold,04-09-2024,Hindi,USD,LP3987,2667,TRUE,TRUE,TRUE,Inactive
16698,CUST016698,Robert,Martinez,Robert Martinez,Female,04-02-1972,robert.martinez16698@example.com,-9474288,147 Main St,,Seattle,CA,83264,Vietnam,Wholesale,Platinum,29-12-2020,Hindi,EUR,LP7573,8647,FALSE,FALSE,FALSE,Inactive
16699,CUST016699,John,Martinez,John Martinez,Male,15-11-1999,john.martinez16699@example.com,-2736703,178 Main St,,Seattle,SH,57024,India,Corporate,Platinum,07-03-2018,Chinese,CNY,LP5458,9265,FALSE,TRUE,TRUE,Inactive
16700,CUST016700,Patricia,Davis,Patricia Davis,Female,26-12-1979,patricia.davis16700@example.com,-7921784,508 Main St,,Berlin,CA,81757,Vietnam,Online,Silver,18-11-2022,English,CNY,LP1154,8658,FALSE,TRUE,FALSE,Inactive
16701,CUST016701,Thomas,Jones,Thomas Jones,Male,15-01-2013,thomas.jones16701@example.com,-1577394,691 Main St,,Shanghai,SH,22816,India,Wholesale,Gold,01-07-2018,Chinese,CNY,LP5256,2741,TRUE,FALSE,TRUE,Active
16702,CUST016702,Patricia,Miller,Patricia Miller,Female,25-01-1973,patricia.miller16702@example.com,-1429781,203 Main St,,Pune,SH,95419,Vietnam,Retail,Gold,26-04-2023,English,CNY,LP7471,7991,FALSE,FALSE,FALSE,Inactive
16703,CUST016703,Barbara,Garcia,Barbara Garcia,Female,01-03-1983,barbara.garcia16703@example.com,-7358083,39 Main St,,Chicago,NY,82963,Germany,Online,Silver,16-01-2019,English,CNY,LP4310,4539,FALSE,TRUE,FALSE,Active
16704,CUST016704,Sarah,Williams,Sarah Williams,Male,16-03-1982,sarah.williams16704@example.com,-2009291,633 Main St,,Mumbai,HN,75751,Germany,Retail,Platinum,22-06-2018,English,CNY,LP9698,514,TRUE,TRUE,FALSE,Active
16705,CUST016705,James,Brown,James Brown,Female,17-04-1992,james.brown16705@example.com,-8324862,35 Main St,,New York,NY,73682,India,Online,Silver,02-04-2019,Chinese,CNY,LP9627,3247,TRUE,TRUE,FALSE,Inactive
16706,CUST016706,Jessica,Garcia,Jessica Garcia,Female,12-12-1997,jessica.garcia16706@example.com,-5741575,992 Main St,,Seattle,HN,57515,UK,Wholesale,Silver,28-01-2020,Chinese,EUR,LP7424,8132,TRUE,FALSE,TRUE,Active
16707,CUST016707,Joseph,Brown,Joseph Brown,Male,24-07-1970,joseph.brown16707@example.com,-4483698,83 Main St,,San Francisco,SH,79463,Vietnam,Corporate,Gold,31-12-2018,Chinese,CNY,LP4174,8794,FALSE,FALSE,FALSE,Inactive
16708,CUST016708,Elizabeth,Johnson,Elizabeth Johnson,Male,19-07-1972,elizabeth.johnson16708@example.com,-4137880,355 Main St,,Mumbai,WA,85897,USA,Wholesale,Gold,26-12-2019,Hindi,CNY,LP1117,9934,TRUE,FALSE,TRUE,Inactive
16709,CUST016709,Robert,Davis,Robert Davis,Male,25-06-1970,robert.davis16709@example.com,-9147847,699 Main St,,New York,IL,23111,UK,Retail,Silver,16-06-2019,Hindi,EUR,LP6047,4895,FALSE,TRUE,FALSE,Inactive
16710,CUST016710,Jessica,Jones,Jessica Jones,Female,28-07-1975,jessica.jones16710@example.com,-5090727,814 Main St,,San Francisco,KA,47045,USA,Retail,Standard,31-05-2022,German,USD,LP3687,6159,FALSE,TRUE,TRUE,Active
16711,CUST016711,Robert,Williams,Robert Williams,Male,13-04-2008,robert.williams16711@example.com,-2396147,287 Main St,,Chicago,BE,96118,Vietnam,Online,Silver,30-10-2022,Hindi,CNY,LP8528,9133,TRUE,TRUE,TRUE,Inactive
16712,CUST016712,Elizabeth,Miller,Elizabeth Miller,Female,20-02-2002,elizabeth.miller16712@example.com,-2641139,137 Main St,,San Francisco,BE,51120,USA,Retail,Gold,19-09-2022,Chinese,EUR,LP7279,9161,TRUE,TRUE,FALSE,Active
16713,CUST016713,David,Johnson,David Johnson,Male,12-04-1979,david.johnson16713@example.com,-8826005,927 Main St,,London,KA,18458,Germany,Retail,Silver,28-08-2023,Hindi,CNY,LP4767,271,TRUE,TRUE,TRUE,Active
16714,CUST016714,Linda,Rodriguez,Linda Rodriguez,Male,17-07-1990,linda.rodriguez16714@example.com,-9056605,575 Main St,,Chicago,WA,46722,UK,Retail,Platinum,14-03-2018,Hindi,INR,LP7597,1629,TRUE,TRUE,FALSE,Inactive
16715,CUST016715,John,Williams,John Williams,Male,06-05-1973,john.williams16715@example.com,-7325007,838 Main St,,London,IL,10684,China,Corporate,Silver,11-01-2019,German,INR,LP6656,2553,FALSE,TRUE,TRUE,Inactive
16716,CUST016716,William,Johnson,William Johnson,Male,23-01-2011,william.johnson16716@example.com,-4559299,769 Main St,,Chicago,WA,97441,China,Corporate,Silver,21-03-2023,Hindi,CNY,LP3025,767,TRUE,TRUE,TRUE,Active
16717,CUST016717,Patricia,Garcia,Patricia Garcia,Male,17-11-1973,patricia.garcia16717@example.com,-1213844,235 Main St,,San Francisco,KA,44573,Vietnam,Wholesale,Standard,19-08-2019,Chinese,EUR,LP5746,9233,TRUE,TRUE,TRUE,Inactive
16718,CUST016718,Sarah,Garcia,Sarah Garcia,Male,13-04-1976,sarah.garcia16718@example.com,-8477984,992 Main St,,Chicago,TX,44772,Vietnam,Online,Silver,04-08-2022,English,INR,LP1600,150,FALSE,TRUE,FALSE,Active
16719,CUST016719,Jessica,Williams,Jessica Williams,Male,16-06-1991,jessica.williams16719@example.com,-7462839,942 Main St,,New York,BE,94526,India,Wholesale,Platinum,24-04-2021,Hindi,INR,LP9216,6028,TRUE,FALSE,FALSE,Active
16720,CUST016720,Linda,Johnson,Linda Johnson,Male,17-09-2006,linda.johnson16720@example.com,-7534746,448 Main St,,New York,HN,81461,USA,Corporate,Platinum,17-01-2023,English,EUR,LP9144,2237,TRUE,FALSE,FALSE,Inactive
16721,CUST016721,Susan,Garcia,Susan Garcia,Male,22-10-1993,susan.garcia16721@example.com,-9938135,160 Main St,,Hanoi,MH,52156,USA,Retail,Silver,15-07-2024,Hindi,USD,LP3222,266,TRUE,TRUE,FALSE,Inactive
16722,CUST016722,Linda,Jones,Linda Jones,Female,08-06-1998,linda.jones16722@example.com,-4267968,27 Main St,,New York,CA,75921,Vietnam,Retail,Platinum,24-03-2022,English,EUR,LP7429,5804,TRUE,TRUE,TRUE,Inactive
16723,CUST016723,Thomas,Martinez,Thomas Martinez,Female,15-07-2008,thomas.martinez16723@example.com,-3476632,184 Main St,,Mumbai,SH,59404,Vietnam,Wholesale,Silver,25-11-2022,English,EUR,LP4913,8620,FALSE,FALSE,TRUE,Inactive
16724,CUST016724,Michael,Garcia,Michael Garcia,Female,04-12-2005,michael.garcia16724@example.com,-6021907,248 Main St,,London,BE,72167,USA,Retail,Standard,16-03-2020,Chinese,USD,LP3450,6040,TRUE,FALSE,TRUE,Active
16725,CUST016725,James,Davis,James Davis,Female,17-05-1962,james.davis16725@example.com,-4907598,535 Main St,,London,CA,67095,Germany,Online,Silver,25-07-2021,English,INR,LP2261,2453,TRUE,TRUE,FALSE,Inactive
16726,CUST016726,Jennifer,Martinez,Jennifer Martinez,Male,01-05-1998,jennifer.martinez16726@example.com,-4787889,406 Main St,,London,CA,38563,Germany,Wholesale,Platinum,09-04-2023,Chinese,EUR,LP7423,3407,FALSE,TRUE,FALSE,Active
16727,CUST016727,Susan,Martinez,Susan Martinez,Female,08-01-1987,susan.martinez16727@example.com,-1274389,292 Main St,,Pune,NY,87143,USA,Corporate,Platinum,23-12-2021,English,USD,LP5602,1849,TRUE,TRUE,TRUE,Inactive
16728,CUST016728,Susan,Brown,Susan Brown,Male,13-04-1970,susan.brown16728@example.com,-2948484,648 Main St,,Seattle,NY,62222,Germany,Wholesale,Platinum,19-04-2021,Hindi,CNY,LP4709,5658,TRUE,FALSE,TRUE,Inactive
16729,CUST016729,David,Garcia,David Garcia,Male,11-08-1992,david.garcia16729@example.com,-5408381,725 Main St,,Chicago,TX,22569,India,Corporate,Platinum,29-03-2022,Hindi,INR,LP7472,8636,FALSE,FALSE,TRUE,Inactive
16730,CUST016730,Barbara,Johnson,Barbara Johnson,Female,28-09-1961,barbara.johnson16730@example.com,-7552963,16 Main St,,Seattle,TX,11706,UK,Corporate,Platinum,23-07-2023,German,INR,LP8054,7314,FALSE,TRUE,TRUE,Inactive
16731,CUST016731,Robert,Williams,Robert Williams,Female,17-09-1972,robert.williams16731@example.com,-4197779,148 Main St,,San Francisco,WA,26103,UK,Retail,Platinum,15-02-2019,German,INR,LP6825,1429,TRUE,FALSE,TRUE,Inactive
16732,CUST016732,Susan,Garcia,Susan Garcia,Male,13-03-2006,susan.garcia16732@example.com,-2622580,841 Main St,,Seattle,CA,37722,China,Online,Platinum,26-06-2023,German,INR,LP8737,2818,FALSE,FALSE,FALSE,Active
16733,CUST016733,Michael,Brown,Michael Brown,Female,15-10-1989,michael.brown16733@example.com,-1871470,24 Main St,,Pune,CA,31084,Germany,Retail,Standard,18-12-2022,Chinese,EUR,LP1252,8612,FALSE,FALSE,FALSE,Inactive
16734,CUST016734,Karen,Miller,Karen Miller,Male,24-08-2014,karen.miller16734@example.com,-6313350,521 Main St,,Hanoi,NY,48316,Germany,Online,Gold,08-03-2020,Chinese,USD,LP7076,9260,FALSE,FALSE,TRUE,Active
16735,CUST016735,Linda,Davis,Linda Davis,Female,24-08-1984,linda.davis16735@example.com,-5440390,559 Main St,,Seattle,NY,59400,Germany,Wholesale,Standard,18-09-2019,German,USD,LP1074,6421,FALSE,FALSE,FALSE,Active
16736,CUST016736,William,Miller,William Miller,Female,21-05-1965,william.miller16736@example.com,-7612653,379 Main St,,Chicago,BE,34618,India,Wholesale,Gold,10-08-2024,German,EUR,LP1532,4349,TRUE,FALSE,FALSE,Active
16737,CUST016737,Susan,Davis,Susan Davis,Male,27-02-1986,susan.davis16737@example.com,-4053802,853 Main St,,Seattle,WA,89728,China,Retail,Gold,04-10-2020,English,USD,LP9695,2455,TRUE,TRUE,FALSE,Active
16738,CUST016738,Robert,Smith,Robert Smith,Female,20-03-1990,robert.smith16738@example.com,-8402041,882 Main St,,Shanghai,CA,35216,USA,Retail,Standard,18-04-2023,Chinese,INR,LP8320,3112,FALSE,TRUE,TRUE,Inactive
16739,CUST016739,Jennifer,Martinez,Jennifer Martinez,Female,10-05-1966,jennifer.martinez16739@example.com,-4399806,609 Main St,,Mumbai,WA,66012,Vietnam,Retail,Platinum,15-05-2022,Chinese,CNY,LP4631,9703,FALSE,FALSE,TRUE,Inactive
16740,CUST016740,Michael,Rodriguez,Michael Rodriguez,Female,17-06-2009,michael.rodriguez16740@example.com,-4663601,278 Main St,,Pune,HN,88084,Germany,Retail,Gold,06-03-2018,Chinese,USD,LP1762,3572,FALSE,FALSE,TRUE,Inactive
16741,CUST016741,Mary,Smith,Mary Smith,Male,20-08-2001,mary.smith16741@example.com,-2435591,362 Main St,,Berlin,IL,84144,China,Online,Platinum,21-12-2018,German,CNY,LP3003,8110,FALSE,FALSE,TRUE,Active
16742,CUST016742,John,Jones,John Jones,Female,16-09-1989,john.jones16742@example.com,-6214336,796 Main St,,Berlin,BE,51112,USA,Online,Silver,29-04-2023,Chinese,CNY,LP3516,3757,FALSE,TRUE,FALSE,Active
16743,CUST016743,David,Rodriguez,David Rodriguez,Female,17-04-1985,david.rodriguez16743@example.com,-7794656,571 Main St,,Seattle,SH,15738,China,Online,Silver,06-01-2022,Chinese,CNY,LP4006,9422,TRUE,TRUE,FALSE,Inactive
16744,CUST016744,Karen,Garcia,Karen Garcia,Male,10-05-1974,karen.garcia16744@example.com,-8839174,936 Main St,,San Francisco,HN,28838,Vietnam,Retail,Gold,06-11-2019,Chinese,EUR,LP3748,9860,FALSE,FALSE,TRUE,Active
16745,CUST016745,James,Jones,James Jones,Male,06-05-1976,james.jones16745@example.com,-1875029,986 Main St,,Mumbai,SH,11379,UK,Wholesale,Platinum,16-04-2023,Hindi,USD,LP3343,3356,TRUE,TRUE,TRUE,Active
16746,CUST016746,Richard,Smith,Richard Smith,Female,17-03-2000,richard.smith16746@example.com,-5239371,552 Main St,,Shanghai,IL,22358,UK,Retail,Platinum,19-07-2019,Hindi,USD,LP1031,8175,FALSE,TRUE,TRUE,Inactive
16747,CUST016747,Sarah,Miller,Sarah Miller,Male,22-09-1995,sarah.miller16747@example.com,-7102664,601 Main St,,Shanghai,BE,19399,UK,Retail,Platinum,06-06-2019,English,USD,LP9488,4440,TRUE,FALSE,TRUE,Active
16748,CUST016748,Jennifer,Jones,Jennifer Jones,Female,02-02-2012,jennifer.jones16748@example.com,-1337562,775 Main St,,London,SH,65982,India,Corporate,Gold,23-12-2020,Hindi,CNY,LP1644,7469,FALSE,TRUE,TRUE,Inactive
16749,CUST016749,Charles,Johnson,Charles Johnson,Male,03-09-1991,charles.johnson16749@example.com,-1064555,342 Main St,,San Francisco,IL,62813,Germany,Wholesale,Platinum,12-12-2019,Hindi,INR,LP8217,3942,FALSE,FALSE,FALSE,Active
16750,CUST016750,Robert,Jones,Robert Jones,Female,17-04-1993,robert.jones16750@example.com,-6392184,868 Main St,,Pune,CA,32469,China,Corporate,Silver,16-05-2024,English,USD,LP5511,611,TRUE,TRUE,FALSE,Inactive
16751,CUST016751,Patricia,Davis,Patricia Davis,Female,19-01-1972,patricia.davis16751@example.com,-7196372,302 Main St,,Seattle,NY,83726,China,Retail,Gold,06-02-2021,German,EUR,LP9276,1472,TRUE,FALSE,TRUE,Active
16752,CUST016752,James,Garcia,James Garcia,Female,19-10-2011,james.garcia16752@example.com,-9733054,597 Main St,,London,KA,55857,USA,Online,Gold,15-12-2020,Chinese,USD,LP4749,567,FALSE,TRUE,FALSE,Inactive
16753,CUST016753,Jessica,Smith,Jessica Smith,Female,19-05-1967,jessica.smith16753@example.com,-7538337,192 Main St,,Chicago,WA,44757,Germany,Online,Silver,19-03-2022,Chinese,INR,LP8383,8071,FALSE,TRUE,FALSE,Active
16754,CUST016754,Patricia,Rodriguez,Patricia Rodriguez,Female,21-01-1985,patricia.rodriguez16754@example.com,-1201169,740 Main St,,Chicago,NY,82506,China,Retail,Gold,29-01-2019,Hindi,INR,LP5811,5652,FALSE,TRUE,FALSE,Active
